 24%|██▎       | 47/200 [11:46<37:06, 14.55s/it]epoch:46 LOSS:0.000329  mean_loss:0.000069  std_loss:0.000185  weights_loss:0.001519  LR:0.000008
 24%|██▍       | 48/200 [12:00<36:47, 14.52s/it]epoch:47 LOSS:0.000327  mean_loss:0.000068  std_loss:0.000183  weights_loss:0.001519  LR:0.000008
 24%|██▍       | 49/200 [12:15<37:02, 14.72s/it]epoch:48 LOSS:0.000327  mean_loss:0.000068  std_loss:0.000184  weights_loss:0.001519  LR:0.000007
 25%|██▌       | 50/200 [12:32<38:00, 15.20s/it]epoch:49 LOSS:0.000322  mean_loss:0.000065  std_loss:0.000180  weights_loss:0.001519  LR:0.000007
 26%|██▌       | 51/200 [12:46<37:01, 14.91s/it]epoch:50 LOSS:0.000321  mean_loss:0.000065  std_loss:0.000180  weights_loss:0.001519  LR:0.000007
 26%|██▌       | 52/200 [13:00<36:21, 14.74s/it]epoch:51 LOSS:0.000321  mean_loss:0.000065  std_loss:0.000179  weights_loss:0.001519  LR:0.000007
 26%|██▋       | 53/200 [13:16<37:14, 15.20s/it]epoch:52 LOSS:0.000320  mean_loss:0.000065  std_loss:0.000179  weights_loss:0.001519  LR:0.000007
 27%|██▋       | 54/200 [13:31<36:24, 14.96s/it]epoch:53 LOSS:0.000319  mean_loss:0.000065  std_loss:0.000179  weights_loss:0.001519  LR:0.000007
 28%|██▊       | 55/200 [13:45<35:27, 14.67s/it]epoch:54 LOSS:0.000319  mean_loss:0.000064  std_loss:0.000179  weights_loss:0.001519  LR:0.000007
 28%|██▊       | 56/200 [14:01<36:08, 15.06s/it]epoch:55 LOSS:0.000317  mean_loss:0.000064  std_loss:0.000177  weights_loss:0.001519  LR:0.000007
 28%|██▊       | 57/200 [14:15<35:38, 14.96s/it]epoch:56 LOSS:0.000316  mean_loss:0.000063  std_loss:0.000176  weights_loss:0.001519  LR:0.000007
 29%|██▉       | 58/200 [14:30<35:09, 14.86s/it]epoch:57 LOSS:0.000316  mean_loss:0.000063  std_loss:0.000176  weights_loss:0.001519  LR:0.000005
 30%|██▉       | 59/200 [14:44<34:27, 14.66s/it]epoch:58 LOSS:0.000310  mean_loss:0.000061  std_loss:0.000174  weights_loss:0.001519  LR:0.000005
 30%|███       | 60/200 [15:00<34:42, 14.88s/it]epoch:59 LOSS:0.000310  mean_loss:0.000061  std_loss:0.000173  weights_loss:0.001519  LR:0.000004
 30%|███       | 61/200 [15:14<34:23, 14.85s/it]epoch:60 LOSS:0.000306  mean_loss:0.000059  std_loss:0.000171  weights_loss:0.001519  LR:0.000003
 31%|███       | 62/200 [15:29<34:15, 14.89s/it]epoch:61 LOSS:0.000303  mean_loss:0.000058  std_loss:0.000169  weights_loss:0.001519  LR:0.000003
 32%|███▏      | 63/200 [15:44<33:30, 14.67s/it]epoch:62 LOSS:0.000303  mean_loss:0.000058  std_loss:0.000169  weights_loss:0.001519  LR:0.000003
 32%|███▏      | 64/200 [15:59<33:57, 14.98s/it]epoch:63 LOSS:0.000302  mean_loss:0.000058  std_loss:0.000169  weights_loss:0.001519  LR:0.000003
 32%|███▎      | 65/200 [16:15<34:10, 15.19s/it]epoch:64 LOSS:0.000301  mean_loss:0.000057  std_loss:0.000168  weights_loss:0.001519  LR:0.000003
 33%|███▎      | 66/200 [16:31<34:26, 15.42s/it]epoch:65 LOSS:0.000302  mean_loss:0.000057  std_loss:0.000168  weights_loss:0.001519  LR:0.000003
 34%|███▎      | 67/200 [16:45<33:16, 15.01s/it]epoch:66 LOSS:0.000299  mean_loss:0.000056  std_loss:0.000167  weights_loss:0.001519  LR:0.000003
 34%|███▍      | 68/200 [17:00<32:41, 14.86s/it]epoch:67 LOSS:0.000298  mean_loss:0.000056  std_loss:0.000166  weights_loss:0.001519  LR:0.000003
 34%|███▍      | 69/200 [17:14<32:18, 14.80s/it]epoch:68 LOSS:0.000298  mean_loss:0.000056  std_loss:0.000166  weights_loss:0.001519  LR:0.000003
 35%|███▌      | 70/200 [17:29<31:50, 14.69s/it]epoch:69 LOSS:0.000298  mean_loss:0.000056  std_loss:0.000166  weights_loss:0.001519  LR:0.000003
 36%|███▌      | 71/200 [17:44<31:45, 14.77s/it]epoch:70 LOSS:0.000297  mean_loss:0.000056  std_loss:0.000166  weights_loss:0.001519  LR:0.000003
 36%|███▌      | 72/200 [17:58<31:16, 14.66s/it]epoch:71 LOSS:0.000297  mean_loss:0.000055  std_loss:0.000165  weights_loss:0.001519  LR:0.000003
 36%|███▋      | 73/200 [18:12<30:47, 14.55s/it]epoch:72 LOSS:0.000296  mean_loss:0.000055  std_loss:0.000165  weights_loss:0.001519  LR:0.000003
 37%|███▋      | 74/200 [18:28<31:15, 14.89s/it]epoch:73 LOSS:0.000296  mean_loss:0.000055  std_loss:0.000165  weights_loss:0.001519  LR:0.000003
 38%|███▊      | 75/200 [18:42<30:37, 14.70s/it]epoch:74 LOSS:0.000295  mean_loss:0.000055  std_loss:0.000165  weights_loss:0.001519  LR:0.000003
 38%|███▊      | 76/200 [18:57<30:22, 14.69s/it]epoch:75 LOSS:0.000295  mean_loss:0.000055  std_loss:0.000164  weights_loss:0.001519  LR:0.000002
 38%|███▊      | 77/200 [19:12<30:05, 14.68s/it]epoch:76 LOSS:0.000293  mean_loss:0.000054  std_loss:0.000163  weights_loss:0.001519  LR:0.000002
 39%|███▉      | 78/200 [19:26<29:56, 14.72s/it]epoch:77 LOSS:0.000292  mean_loss:0.000053  std_loss:0.000163  weights_loss:0.001519  LR:0.000002
 40%|███▉      | 79/200 [19:42<30:07, 14.94s/it]epoch:78 LOSS:0.000292  mean_loss:0.000053  std_loss:0.000163  weights_loss:0.001519  LR:0.000002
 40%|████      | 80/200 [19:57<30:04, 15.03s/it]epoch:79 LOSS:0.000292  mean_loss:0.000053  std_loss:0.000163  weights_loss:0.001519  LR:0.000002
 40%|████      | 81/200 [20:11<29:23, 14.82s/it]epoch:80 LOSS:0.000291  mean_loss:0.000053  std_loss:0.000162  weights_loss:0.001519  LR:0.000002
 41%|████      | 82/200 [20:27<29:27, 14.98s/it]epoch:81 LOSS:0.000291  mean_loss:0.000053  std_loss:0.000162  weights_loss:0.001519  LR:0.000002
 42%|████▏     | 83/200 [20:40<28:31, 14.62s/it]epoch:82 LOSS:0.000291  mean_loss:0.000053  std_loss:0.000162  weights_loss:0.001519  LR:0.000002
 42%|████▏     | 84/200 [20:56<28:30, 14.75s/it]epoch:83 LOSS:0.000290  mean_loss:0.000053  std_loss:0.000162  weights_loss:0.001519  LR:0.000002
 42%|████▎     | 85/200 [21:10<28:18, 14.77s/it]epoch:84 LOSS:0.000290  mean_loss:0.000053  std_loss:0.000162  weights_loss:0.001519  LR:0.000002
 43%|████▎     | 86/200 [21:25<28:09, 14.82s/it]epoch:85 LOSS:0.000290  mean_loss:0.000052  std_loss:0.000161  weights_loss:0.001519  LR:0.000002
 44%|████▎     | 87/200 [21:39<27:33, 14.63s/it]epoch:86 LOSS:0.000289  mean_loss:0.000052  std_loss:0.000161  weights_loss:0.001519  LR:0.000002
 44%|████▍     | 88/200 [21:54<27:00, 14.47s/it]epoch:87 LOSS:0.000289  mean_loss:0.000052  std_loss:0.000161  weights_loss:0.001519  LR:0.000002
 44%|████▍     | 89/200 [22:08<26:32, 14.34s/it]epoch:88 LOSS:0.000289  mean_loss:0.000052  std_loss:0.000161  weights_loss:0.001519  LR:0.000002
 45%|████▌     | 90/200 [22:21<25:59, 14.18s/it]epoch:89 LOSS:0.000288  mean_loss:0.000052  std_loss:0.000161  weights_loss:0.001519  LR:0.000002
 46%|████▌     | 91/200 [22:37<26:23, 14.53s/it]epoch:90 LOSS:0.000288  mean_loss:0.000052  std_loss:0.000161  weights_loss:0.001519  LR:0.000002
 46%|████▌     | 92/200 [22:52<26:31, 14.74s/it]epoch:91 LOSS:0.000286  mean_loss:0.000051  std_loss:0.000160  weights_loss:0.001519  LR:0.000002
 46%|████▋     | 93/200 [23:07<26:13, 14.71s/it]epoch:92 LOSS:0.000286  mean_loss:0.000051  std_loss:0.000159  weights_loss:0.001519  LR:0.000002
 47%|████▋     | 94/200 [23:21<25:41, 14.55s/it]epoch:93 LOSS:0.000286  mean_loss:0.000051  std_loss:0.000159  weights_loss:0.001519  LR:0.000002
 48%|████▊     | 95/200 [23:35<25:29, 14.57s/it]epoch:94 LOSS:0.000286  mean_loss:0.000051  std_loss:0.000159  weights_loss:0.001519  LR:0.000002
 48%|████▊     | 96/200 [23:50<25:19, 14.61s/it]epoch:95 LOSS:0.000285  mean_loss:0.000051  std_loss:0.000159  weights_loss:0.001519  LR:0.000002
 48%|████▊     | 97/200 [24:04<24:44, 14.41s/it]epoch:96 LOSS:0.000285  mean_loss:0.000050  std_loss:0.000159  weights_loss:0.001519  LR:0.000002
 49%|████▉     | 98/200 [24:19<24:36, 14.48s/it]epoch:97 LOSS:0.000285  mean_loss:0.000050  std_loss:0.000159  weights_loss:0.001519  LR:0.000002
 50%|████▉     | 99/200 [24:34<24:51, 14.77s/it]epoch:98 LOSS:0.000284  mean_loss:0.000050  std_loss:0.000158  weights_loss:0.001519  LR:0.000002
 50%|█████     | 100/200 [24:49<24:24, 14.64s/it]epoch:99 LOSS:0.000284  mean_loss:0.000050  std_loss:0.000158  weights_loss:0.001519  LR:0.000001
 50%|█████     | 101/200 [25:02<23:49, 14.44s/it]epoch:100 LOSS:0.000283  mean_loss:0.000049  std_loss:0.000157  weights_loss:0.001519  LR:0.000001
 51%|█████     | 102/200 [25:17<23:24, 14.33s/it]epoch:101 LOSS:0.000282  mean_loss:0.000049  std_loss:0.000157  weights_loss:0.001519  LR:0.000001
 52%|█████▏    | 103/200 [25:31<23:26, 14.50s/it]epoch:102 LOSS:0.000282  mean_loss:0.000049  std_loss:0.000157  weights_loss:0.001519  LR:0.000001
 52%|█████▏    | 104/200 [25:46<22:59, 14.37s/it]epoch:103 LOSS:0.000282  mean_loss:0.000049  std_loss:0.000157  weights_loss:0.001519  LR:0.000001
 52%|█████▎    | 105/200 [25:59<22:30, 14.21s/it]epoch:104 LOSS:0.000282  mean_loss:0.000049  std_loss:0.000157  weights_loss:0.001519  LR:0.000001
 53%|█████▎    | 106/200 [26:14<22:22, 14.28s/it]epoch:105 LOSS:0.000281  mean_loss:0.000049  std_loss:0.000157  weights_loss:0.001519  LR:0.000001
 54%|█████▎    | 107/200 [26:28<21:59, 14.19s/it]epoch:106 LOSS:0.000281  mean_loss:0.000048  std_loss:0.000156  weights_loss:0.001519  LR:0.000001
 54%|█████▍    | 108/200 [26:42<21:49, 14.24s/it]epoch:107 LOSS:0.000280  mean_loss:0.000048  std_loss:0.000156  weights_loss:0.001519  LR:0.000001
 55%|█████▍    | 109/200 [26:57<21:51, 14.41s/it]epoch:108 LOSS:0.000280  mean_loss:0.000048  std_loss:0.000156  weights_loss:0.001519  LR:0.000001
 55%|█████▌    | 110/200 [27:12<21:55, 14.62s/it]epoch:109 LOSS:0.000280  mean_loss:0.000048  std_loss:0.000156  weights_loss:0.001519  LR:0.000001
 56%|█████▌    | 111/200 [27:27<21:51, 14.74s/it]epoch:110 LOSS:0.000280  mean_loss:0.000048  std_loss:0.000156  weights_loss:0.001519  LR:0.000001
 56%|█████▌    | 112/200 [27:42<21:37, 14.75s/it]epoch:111 LOSS:0.000279  mean_loss:0.000048  std_loss:0.000156  weights_loss:0.001519  LR:0.000001
 56%|█████▋    | 113/200 [27:57<21:27, 14.79s/it]epoch:112 LOSS:0.000279  mean_loss:0.000048  std_loss:0.000156  weights_loss:0.001519  LR:0.000001
 57%|█████▋    | 114/200 [28:11<20:52, 14.56s/it]epoch:113 LOSS:0.000279  mean_loss:0.000048  std_loss:0.000156  weights_loss:0.001519  LR:0.000001
 57%|█████▊    | 115/200 [28:25<20:32, 14.50s/it]epoch:114 LOSS:0.000279  mean_loss:0.000048  std_loss:0.000156  weights_loss:0.001519  LR:0.000001
 58%|█████▊    | 116/200 [28:40<20:25, 14.59s/it]epoch:115 LOSS:0.000278  mean_loss:0.000047  std_loss:0.000155  weights_loss:0.001519  LR:0.000001
 58%|█████▊    | 117/200 [28:55<20:19, 14.69s/it]epoch:116 LOSS:0.000278  mean_loss:0.000047  std_loss:0.000155  weights_loss:0.001519  LR:0.000001
 59%|█████▉    | 118/200 [29:10<20:15, 14.82s/it]epoch:117 LOSS:0.000278  mean_loss:0.000047  std_loss:0.000155  weights_loss:0.001519  LR:0.000001
 60%|█████▉    | 119/200 [29:25<19:58, 14.80s/it]epoch:118 LOSS:0.000278  mean_loss:0.000047  std_loss:0.000155  weights_loss:0.001519  LR:0.000001
 60%|██████    | 120/200 [29:40<19:49, 14.86s/it]epoch:119 LOSS:0.000278  mean_loss:0.000047  std_loss:0.000155  weights_loss:0.001519  LR:0.000001
 60%|██████    | 121/200 [29:54<19:12, 14.59s/it]epoch:120 LOSS:0.000277  mean_loss:0.000047  std_loss:0.000154  weights_loss:0.001519  LR:0.000001
 61%|██████    | 122/200 [30:09<19:09, 14.74s/it]epoch:121 LOSS:0.000277  mean_loss:0.000047  std_loss:0.000154  weights_loss:0.001519  LR:0.000001
 62%|██████▏   | 123/200 [30:23<18:48, 14.65s/it]epoch:122 LOSS:0.000277  mean_loss:0.000047  std_loss:0.000154  weights_loss:0.001519  LR:0.000001
 62%|██████▏   | 124/200 [30:37<18:21, 14.50s/it]epoch:123 LOSS:0.000277  mean_loss:0.000047  std_loss:0.000154  weights_loss:0.001519  LR:0.000001
 62%|██████▎   | 125/200 [30:51<17:57, 14.37s/it]epoch:124 LOSS:0.000276  mean_loss:0.000046  std_loss:0.000154  weights_loss:0.001519  LR:0.000001
 63%|██████▎   | 126/200 [31:05<17:28, 14.17s/it]epoch:125 LOSS:0.000276  mean_loss:0.000046  std_loss:0.000154  weights_loss:0.001519  LR:0.000001
 64%|██████▎   | 127/200 [31:19<17:16, 14.20s/it]epoch:126 LOSS:0.000276  mean_loss:0.000046  std_loss:0.000154  weights_loss:0.001519  LR:0.000001
 64%|██████▍   | 128/200 [31:34<17:19, 14.44s/it]epoch:127 LOSS:0.000276  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000001
 64%|██████▍   | 129/200 [31:50<17:36, 14.87s/it]epoch:128 LOSS:0.000276  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000001
 65%|██████▌   | 130/200 [32:05<17:11, 14.74s/it]epoch:129 LOSS:0.000275  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000001
 66%|██████▌   | 131/200 [32:19<16:50, 14.65s/it]epoch:130 LOSS:0.000275  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000000
 66%|██████▌   | 132/200 [32:35<16:53, 14.90s/it]epoch:131 LOSS:0.000275  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000000
 66%|██████▋   | 133/200 [32:49<16:34, 14.84s/it]epoch:132 LOSS:0.000275  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000000
 67%|██████▋   | 134/200 [33:04<16:20, 14.85s/it]epoch:133 LOSS:0.000275  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000000
 68%|██████▊   | 135/200 [33:19<16:10, 14.93s/it]epoch:134 LOSS:0.000275  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000000
 68%|██████▊   | 136/200 [33:33<15:29, 14.53s/it]epoch:135 LOSS:0.000274  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000000
 68%|██████▊   | 137/200 [33:48<15:22, 14.64s/it]epoch:136 LOSS:0.000274  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000000
 69%|██████▉   | 138/200 [34:02<15:03, 14.57s/it]epoch:137 LOSS:0.000274  mean_loss:0.000046  std_loss:0.000153  weights_loss:0.001519  LR:0.000000
 70%|██████▉   | 139/200 [34:16<14:39, 14.42s/it]epoch:138 LOSS:0.000274  mean_loss:0.000046  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 70%|███████   | 140/200 [34:31<14:35, 14.59s/it]epoch:139 LOSS:0.000274  mean_loss:0.000046  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 70%|███████   | 141/200 [34:46<14:19, 14.56s/it]epoch:140 LOSS:0.000274  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 71%|███████   | 142/200 [35:00<13:59, 14.48s/it]epoch:141 LOSS:0.000274  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 72%|███████▏  | 143/200 [35:15<13:49, 14.56s/it]epoch:142 LOSS:0.000274  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 72%|███████▏  | 144/200 [35:29<13:30, 14.47s/it]epoch:143 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 72%|███████▎  | 145/200 [35:44<13:16, 14.49s/it]epoch:144 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 73%|███████▎  | 146/200 [35:59<13:12, 14.68s/it]epoch:145 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 74%|███████▎  | 147/200 [36:14<13:03, 14.79s/it]epoch:146 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 74%|███████▍  | 148/200 [36:28<12:43, 14.68s/it]epoch:147 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 74%|███████▍  | 149/200 [36:43<12:27, 14.66s/it]epoch:148 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 75%|███████▌  | 150/200 [36:58<12:15, 14.70s/it]epoch:149 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 76%|███████▌  | 151/200 [37:12<12:01, 14.73s/it]epoch:150 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 76%|███████▌  | 152/200 [37:27<11:40, 14.59s/it]epoch:151 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 76%|███████▋  | 153/200 [37:41<11:27, 14.63s/it]epoch:152 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 77%|███████▋  | 154/200 [37:56<11:13, 14.64s/it]epoch:153 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 78%|███████▊  | 155/200 [38:10<10:51, 14.47s/it]epoch:154 LOSS:0.000273  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 78%|███████▊  | 156/200 [38:25<10:40, 14.55s/it]epoch:155 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 78%|███████▊  | 157/200 [38:38<10:10, 14.21s/it]epoch:156 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 79%|███████▉  | 158/200 [38:54<10:13, 14.62s/it]epoch:157 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
 80%|███████▉  | 159/200 [39:08<09:59, 14.62s/it]epoch:158 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000152  weights_loss:0.001519  LR:0.000000
 80%|████████  | 160/200 [39:23<09:38, 14.46s/it]epoch:159 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
 80%|████████  | 161/200 [39:37<09:24, 14.49s/it]epoch:160 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
 81%|████████  | 162/200 [39:52<09:09, 14.47s/it]epoch:161 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
 82%|████████▏ | 163/200 [40:06<08:57, 14.52s/it]epoch:162 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
 82%|████████▏ | 164/200 [40:21<08:44, 14.56s/it]epoch:163 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
 82%|████████▎ | 165/200 [40:36<08:36, 14.76s/it]epoch:164 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
 83%|████████▎ | 166/200 [40:50<08:14, 14.55s/it]epoch:165 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
 84%|████████▎ | 167/200 [41:05<08:00, 14.55s/it]epoch:166 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
 84%|████████▍ | 168/200 [41:19<07:40, 14.40s/it]epoch:167 LOSS:0.000272  mean_loss:0.000045  std_loss:0.000151  weights_loss:0.001519  LR:0.000000
