nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=200, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='GT_teardrop_128x128x128_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='GT_teardrop_128x128x128_predicted_gmm.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 200
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: GT_teardrop_128x128x128_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: GT_teardrop_128x128x128_predicted_gmm.vti
Device running: cuda
Decay: True
Extracting variables from path: GT_teardrop_128x128x128_gmm.vti

n_pts: 2097152 dim: (128, 128, 128) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (2097152, 3)
Values Shape: (2097152, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 2097152
Dimension of the Dataset: (128, 128, 128)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([2097152, 3])
Scalar Values Tensor Shape: torch.Size([2097152, 9])

###### Data setup is complete, now starting training ######

torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])

Training means for variable 0
 78%|███████▊  | 156/200 [1:13:14<20:43, 28.26s/it][Target gmm_std_var2] Epoch 157/200 | Loss: 0.001375 | LR: 5e-05
 78%|███████▊  | 157/200 [1:13:43<20:29, 28.59s/it][Target gmm_std_var2] Epoch 158/200 | Loss: 0.001378 | LR: 5e-05
 79%|███████▉  | 158/200 [1:14:12<19:59, 28.57s/it][Target gmm_std_var2] Epoch 159/200 | Loss: 0.001382 | LR: 5e-05
 80%|███████▉  | 159/200 [1:14:41<19:46, 28.93s/it][Target gmm_std_var2] Epoch 160/200 | Loss: 0.001379 | LR: 5e-05
 80%|████████  | 160/200 [1:15:11<19:28, 29.22s/it][Target gmm_std_var2] Epoch 161/200 | Loss: 0.001386 | LR: 5e-05
 80%|████████  | 161/200 [1:15:39<18:45, 28.87s/it][Target gmm_std_var2] Epoch 162/200 | Loss: 0.001379 | LR: 5e-05
 81%|████████  | 162/200 [1:16:08<18:10, 28.70s/it][Target gmm_std_var2] Epoch 163/200 | Loss: 0.001383 | LR: 5e-05
 82%|████████▏ | 163/200 [1:16:36<17:39, 28.64s/it][Target gmm_std_var2] Epoch 164/200 | Loss: 0.001386 | LR: 5e-05
 82%|████████▏ | 164/200 [1:17:05<17:18, 28.84s/it][Target gmm_std_var2] Epoch 165/200 | Loss: 0.001392 | LR: 5e-05
 82%|████████▎ | 165/200 [1:17:34<16:45, 28.72s/it][Target gmm_std_var2] Epoch 166/200 | Loss: 0.001387 | LR: 5e-05
 83%|████████▎ | 166/200 [1:18:03<16:18, 28.77s/it][Target gmm_std_var2] Epoch 167/200 | Loss: 0.001388 | LR: 5e-05
 84%|████████▎ | 167/200 [1:18:32<15:59, 29.06s/it][Target gmm_std_var2] Epoch 168/200 | Loss: 0.001389 | LR: 5e-05
 84%|████████▍ | 168/200 [1:19:01<15:24, 28.89s/it][Target gmm_std_var2] Epoch 169/200 | Loss: 0.001395 | LR: 5e-05
 84%|████████▍ | 169/200 [1:19:29<14:44, 28.55s/it][Target gmm_std_var2] Epoch 170/200 | Loss: 0.001394 | LR: 5e-05
 85%|████████▌ | 170/200 [1:19:58<14:22, 28.74s/it][Target gmm_std_var2] Epoch 171/200 | Loss: 0.001399 | LR: 5e-05
 86%|████████▌ | 171/200 [1:20:28<14:04, 29.11s/it][Target gmm_std_var2] Epoch 172/200 | Loss: 0.001393 | LR: 5e-05
 86%|████████▌ | 172/200 [1:20:58<13:39, 29.29s/it][Target gmm_std_var2] Epoch 173/200 | Loss: 0.001397 | LR: 5e-05
 86%|████████▋ | 173/200 [1:21:27<13:13, 29.38s/it][Target gmm_std_var2] Epoch 174/200 | Loss: 0.001402 | LR: 5e-05
 87%|████████▋ | 174/200 [1:21:56<12:39, 29.22s/it][Target gmm_std_var2] Epoch 175/200 | Loss: 0.001397 | LR: 5e-05
 88%|████████▊ | 175/200 [1:22:24<12:02, 28.91s/it][Target gmm_std_var2] Epoch 176/200 | Loss: 0.001402 | LR: 5e-05
 88%|████████▊ | 176/200 [1:22:54<11:37, 29.04s/it][Target gmm_std_var2] Epoch 177/200 | Loss: 0.001408 | LR: 5e-05
 88%|████████▊ | 177/200 [1:23:22<11:04, 28.88s/it][Target gmm_std_var2] Epoch 178/200 | Loss: 0.001402 | LR: 5e-05
 89%|████████▉ | 178/200 [1:23:49<10:24, 28.40s/it][Target gmm_std_var2] Epoch 179/200 | Loss: 0.001403 | LR: 5e-05
 90%|████████▉ | 179/200 [1:24:19<10:04, 28.81s/it][Target gmm_std_var2] Epoch 180/200 | Loss: 0.001410 | LR: 5e-05
 90%|█████████ | 180/200 [1:24:48<09:35, 28.77s/it][Target gmm_std_var2] Epoch 181/200 | Loss: 0.001413 | LR: 5e-05
 90%|█████████ | 181/200 [1:25:13<08:46, 27.71s/it][Target gmm_std_var2] Epoch 182/200 | Loss: 0.001413 | LR: 5e-05
 91%|█████████ | 182/200 [1:25:37<08:01, 26.74s/it][Target gmm_std_var2] Epoch 183/200 | Loss: 0.001417 | LR: 5e-05
 92%|█████████▏| 183/200 [1:26:02<07:25, 26.18s/it][Target gmm_std_var2] Epoch 184/200 | Loss: 0.001422 | LR: 5e-05
 92%|█████████▏| 184/200 [1:26:28<06:56, 26.03s/it][Target gmm_std_var2] Epoch 185/200 | Loss: 0.001421 | LR: 5e-05
 92%|█████████▎| 185/200 [1:26:53<06:24, 25.66s/it][Target gmm_std_var2] Epoch 186/200 | Loss: 0.001425 | LR: 5e-05
 93%|█████████▎| 186/200 [1:27:18<05:55, 25.39s/it][Target gmm_std_var2] Epoch 187/200 | Loss: 0.001424 | LR: 5e-05
 94%|█████████▎| 187/200 [1:27:43<05:29, 25.32s/it][Target gmm_std_var2] Epoch 188/200 | Loss: 0.001428 | LR: 5e-05
 94%|█████████▍| 188/200 [1:28:07<04:59, 24.95s/it][Target gmm_std_var2] Epoch 189/200 | Loss: 0.001429 | LR: 5e-05
 94%|█████████▍| 189/200 [1:28:32<04:34, 24.94s/it][Target gmm_std_var2] Epoch 190/200 | Loss: 0.001431 | LR: 5e-05
 95%|█████████▌| 190/200 [1:28:57<04:11, 25.15s/it][Target gmm_std_var2] Epoch 191/200 | Loss: 0.001441 | LR: 5e-05
 96%|█████████▌| 191/200 [1:29:21<03:41, 24.65s/it][Target gmm_std_var2] Epoch 192/200 | Loss: 0.001442 | LR: 5e-05
 96%|█████████▌| 192/200 [1:29:45<03:16, 24.56s/it][Target gmm_std_var2] Epoch 193/200 | Loss: 0.001445 | LR: 5e-05
 96%|█████████▋| 193/200 [1:30:10<02:53, 24.76s/it][Target gmm_std_var2] Epoch 194/200 | Loss: 0.001447 | LR: 5e-05
 97%|█████████▋| 194/200 [1:30:34<02:27, 24.53s/it][Target gmm_std_var2] Epoch 195/200 | Loss: 0.001452 | LR: 5e-05
 98%|█████████▊| 195/200 [1:31:00<02:04, 24.80s/it][Target gmm_std_var2] Epoch 196/200 | Loss: 0.001463 | LR: 5e-05
 98%|█████████▊| 196/200 [1:31:25<01:40, 25.02s/it][Target gmm_std_var2] Epoch 197/200 | Loss: 0.001468 | LR: 5e-05
 98%|█████████▊| 197/200 [1:31:50<01:14, 24.95s/it][Target gmm_std_var2] Epoch 198/200 | Loss: 0.001459 | LR: 5e-05
 99%|█████████▉| 198/200 [1:32:15<00:49, 24.97s/it][Target gmm_std_var2] Epoch 199/200 | Loss: 0.001468 | LR: 5e-05
100%|█████████▉| 199/200 [1:32:40<00:24, 24.86s/it][Target gmm_std_var2] Epoch 200/200 | Loss: 0.001483 | LR: 5e-05
100%|██████████| 200/200 [1:33:03<00:00, 24.42s/it]100%|██████████| 200/200 [1:33:03<00:00, 27.92s/it]

[Target gmm_std_var2] Best Epoch: 96, Best Loss: 0.001347


Training weights for variable 0
  0%|          | 0/200 [00:00<?, ?it/s][Target gmm_weights_var0] Epoch 1/200 | Loss: 0.030527 | LR: 5e-05
  0%|          | 1/200 [00:24<1:19:53, 24.09s/it][Target gmm_weights_var0] Epoch 2/200 | Loss: 0.030365 | LR: 5e-05
  1%|          | 2/200 [00:48<1:20:44, 24.47s/it][Target gmm_weights_var0] Epoch 3/200 | Loss: 0.030353 | LR: 5e-05
  2%|▏         | 3/200 [01:13<1:20:48, 24.61s/it][Target gmm_weights_var0] Epoch 4/200 | Loss: 0.030355 | LR: 5e-05
  2%|▏         | 4/200 [01:39<1:21:36, 24.98s/it][Target gmm_weights_var0] Epoch 5/200 | Loss: 0.030349 | LR: 5e-05
  2%|▎         | 5/200 [02:03<1:20:53, 24.89s/it][Target gmm_weights_var0] Epoch 6/200 | Loss: 0.030345 | LR: 5e-05
  3%|▎         | 6/200 [02:28<1:19:40, 24.64s/it][Target gmm_weights_var0] Epoch 7/200 | Loss: 0.030344 | LR: 5e-05
  4%|▎         | 7/200 [02:52<1:19:08, 24.61s/it][Target gmm_weights_var0] Epoch 8/200 | Loss: 0.030346 | LR: 5e-05
  4%|▍         | 8/200 [03:18<1:20:12, 25.07s/it][Target gmm_weights_var0] Epoch 9/200 | Loss: 0.030344 | LR: 5e-05
  4%|▍         | 9/200 [03:43<1:19:46, 25.06s/it][Target gmm_weights_var0] Epoch 10/200 | Loss: 0.030344 | LR: 5e-05
  5%|▌         | 10/200 [04:08<1:19:18, 25.05s/it][Target gmm_weights_var0] Epoch 11/200 | Loss: 0.030344 | LR: 5e-05
  6%|▌         | 11/200 [04:34<1:19:33, 25.26s/it][Target gmm_weights_var0] Epoch 12/200 | Loss: 0.030346 | LR: 5e-05
  6%|▌         | 12/200 [04:59<1:18:35, 25.08s/it][Target gmm_weights_var0] Epoch 13/200 | Loss: 0.030343 | LR: 5e-05
  6%|▋         | 13/200 [05:24<1:18:33, 25.20s/it][Target gmm_weights_var0] Epoch 14/200 | Loss: 0.030340 | LR: 5e-05
  7%|▋         | 14/200 [05:49<1:18:12, 25.23s/it][Target gmm_weights_var0] Epoch 15/200 | Loss: 0.030342 | LR: 5e-05
  8%|▊         | 15/200 [06:15<1:18:11, 25.36s/it][Target gmm_weights_var0] Epoch 16/200 | Loss: 0.030340 | LR: 5e-05
  8%|▊         | 16/200 [06:39<1:16:50, 25.06s/it][Target gmm_weights_var0] Epoch 17/200 | Loss: 0.030339 | LR: 5e-05
  8%|▊         | 17/200 [07:04<1:16:28, 25.07s/it][Target gmm_weights_var0] Epoch 18/200 | Loss: 0.030339 | LR: 5e-05
  9%|▉         | 18/200 [07:30<1:16:01, 25.06s/it][Target gmm_weights_var0] Epoch 19/200 | Loss: 0.030338 | LR: 5e-05
 10%|▉         | 19/200 [07:55<1:16:11, 25.25s/it][Target gmm_weights_var0] Epoch 20/200 | Loss: 0.030337 | LR: 5e-05
 10%|█         | 20/200 [08:20<1:15:02, 25.01s/it][Target gmm_weights_var0] Epoch 21/200 | Loss: 0.030339 | LR: 5e-05
 10%|█         | 21/200 [08:46<1:15:30, 25.31s/it][Target gmm_weights_var0] Epoch 22/200 | Loss: 0.030337 | LR: 5e-05
 11%|█         | 22/200 [09:11<1:14:41, 25.17s/it][Target gmm_weights_var0] Epoch 23/200 | Loss: 0.030339 | LR: 5e-05
 12%|█▏        | 23/200 [09:35<1:13:11, 24.81s/it][Target gmm_weights_var0] Epoch 24/200 | Loss: 0.030339 | LR: 5e-05
 12%|█▏        | 24/200 [09:59<1:12:24, 24.68s/it][Target gmm_weights_var0] Epoch 25/200 | Loss: 0.030342 | LR: 5e-05
 12%|█▎        | 25/200 [10:24<1:12:16, 24.78s/it][Target gmm_weights_var0] Epoch 26/200 | Loss: 0.030341 | LR: 5e-05
 13%|█▎        | 26/200 [10:49<1:11:53, 24.79s/it][Target gmm_weights_var0] Epoch 27/200 | Loss: 0.030341 | LR: 5e-05
 14%|█▎        | 27/200 [11:14<1:12:00, 24.97s/it][Target gmm_weights_var0] Epoch 28/200 | Loss: 0.030342 | LR: 5e-05
 14%|█▍        | 28/200 [11:39<1:11:30, 24.95s/it][Target gmm_weights_var0] Epoch 29/200 | Loss: 0.030341 | LR: 5e-05
 14%|█▍        | 29/200 [12:03<1:09:57, 24.55s/it][Target gmm_weights_var0] Epoch 30/200 | Loss: 0.030343 | LR: 5e-05
 15%|█▌        | 30/200 [12:25<1:08:05, 24.03s/it][Target gmm_weights_var0] Epoch 31/200 | Loss: 0.030342 | LR: 5e-05
 16%|█▌        | 31/200 [12:47<1:05:47, 23.36s/it][Target gmm_weights_var0] Epoch 32/200 | Loss: 0.030343 | LR: 5e-05
 16%|█▌        | 32/200 [13:10<1:04:49, 23.15s/it][Target gmm_weights_var0] Epoch 33/200 | Loss: 0.030343 | LR: 5e-05
 16%|█▋        | 33/200 [13:32<1:03:25, 22.79s/it][Target gmm_weights_var0] Epoch 34/200 | Loss: 0.030347 | LR: 5e-05
 17%|█▋        | 34/200 [13:53<1:02:06, 22.45s/it][Target gmm_weights_var0] Epoch 35/200 | Loss: 0.030344 | LR: 5e-05
 18%|█▊        | 35/200 [14:16<1:01:54, 22.51s/it][Target gmm_weights_var0] Epoch 36/200 | Loss: 0.030344 | LR: 5e-05
 18%|█▊        | 36/200 [14:38<1:01:07, 22.36s/it][Target gmm_weights_var0] Epoch 37/200 | Loss: 0.030345 | LR: 5e-05
 18%|█▊        | 37/200 [15:00<1:00:26, 22.25s/it][Target gmm_weights_var0] Epoch 38/200 | Loss: 0.030344 | LR: 5e-05
 19%|█▉        | 38/200 [15:24<1:01:18, 22.71s/it][Target gmm_weights_var0] Epoch 39/200 | Loss: 0.030342 | LR: 5e-05
 20%|█▉        | 39/200 [15:47<1:00:52, 22.69s/it][Target gmm_weights_var0] Epoch 40/200 | Loss: 0.030344 | LR: 5e-05
 20%|██        | 40/200 [16:09<1:00:26, 22.67s/it][Target gmm_weights_var0] Epoch 41/200 | Loss: 0.030343 | LR: 5e-05
 20%|██        | 41/200 [16:32<1:00:06, 22.68s/it][Target gmm_weights_var0] Epoch 42/200 | Loss: 0.030344 | LR: 5e-05
 21%|██        | 42/200 [16:55<1:00:00, 22.79s/it][Target gmm_weights_var0] Epoch 43/200 | Loss: 0.030343 | LR: 5e-05
 22%|██▏       | 43/200 [17:17<59:27, 22.72s/it]  [Target gmm_weights_var0] Epoch 44/200 | Loss: 0.030344 | LR: 5e-05
 22%|██▏       | 44/200 [17:40<59:15, 22.79s/it][Target gmm_weights_var0] Epoch 45/200 | Loss: 0.030342 | LR: 5e-05
 22%|██▎       | 45/200 [18:04<59:40, 23.10s/it][Target gmm_weights_var0] Epoch 46/200 | Loss: 0.030343 | LR: 5e-05
 23%|██▎       | 46/200 [18:27<58:57, 22.97s/it][Target gmm_weights_var0] Epoch 47/200 | Loss: 0.030344 | LR: 5e-05
 24%|██▎       | 47/200 [18:50<58:34, 22.97s/it][Target gmm_weights_var0] Epoch 48/200 | Loss: 0.030343 | LR: 5e-05
 24%|██▍       | 48/200 [19:12<57:32, 22.71s/it][Target gmm_weights_var0] Epoch 49/200 | Loss: 0.030343 | LR: 5e-05
 24%|██▍       | 49/200 [19:36<58:11, 23.12s/it][Target gmm_weights_var0] Epoch 50/200 | Loss: 0.030344 | LR: 5e-05
 25%|██▌       | 50/200 [19:59<57:26, 22.97s/it][Target gmm_weights_var0] Epoch 51/200 | Loss: 0.030344 | LR: 5e-05
 26%|██▌       | 51/200 [20:21<56:30, 22.76s/it][Target gmm_weights_var0] Epoch 52/200 | Loss: 0.030343 | LR: 5e-05
 26%|██▌       | 52/200 [20:43<55:47, 22.62s/it][Target gmm_weights_var0] Epoch 53/200 | Loss: 0.030344 | LR: 5e-05
 26%|██▋       | 53/200 [21:06<55:08, 22.51s/it][Target gmm_weights_var0] Epoch 54/200 | Loss: 0.030343 | LR: 5e-05
 27%|██▋       | 54/200 [21:28<54:33, 22.42s/it][Target gmm_weights_var0] Epoch 55/200 | Loss: 0.030343 | LR: 5e-05
 28%|██▊       | 55/200 [21:51<55:01, 22.77s/it][Target gmm_weights_var0] Epoch 56/200 | Loss: 0.030343 | LR: 5e-05
 28%|██▊       | 56/200 [22:13<54:11, 22.58s/it][Target gmm_weights_var0] Epoch 57/200 | Loss: 0.030342 | LR: 5e-05
 28%|██▊       | 57/200 [22:37<54:14, 22.76s/it][Target gmm_weights_var0] Epoch 58/200 | Loss: 0.030343 | LR: 5e-05
 29%|██▉       | 58/200 [22:59<53:33, 22.63s/it][Target gmm_weights_var0] Epoch 59/200 | Loss: 0.030340 | LR: 5e-05
 30%|██▉       | 59/200 [23:22<53:18, 22.69s/it][Target gmm_weights_var0] Epoch 60/200 | Loss: 0.030342 | LR: 5e-05
 30%|███       | 60/200 [23:44<52:46, 22.62s/it][Target gmm_weights_var0] Epoch 61/200 | Loss: 0.030341 | LR: 5e-05
 30%|███       | 61/200 [24:07<52:42, 22.75s/it][Target gmm_weights_var0] Epoch 62/200 | Loss: 0.030343 | LR: 5e-05
 31%|███       | 62/200 [24:30<52:00, 22.61s/it][Target gmm_weights_var0] Epoch 63/200 | Loss: 0.030342 | LR: 5e-05
 32%|███▏      | 63/200 [24:53<51:57, 22.76s/it][Target gmm_weights_var0] Epoch 64/200 | Loss: 0.030343 | LR: 5e-05
 32%|███▏      | 64/200 [25:16<51:43, 22.82s/it][Target gmm_weights_var0] Epoch 65/200 | Loss: 0.030341 | LR: 5e-05
 32%|███▎      | 65/200 [25:37<50:37, 22.50s/it][Target gmm_weights_var0] Epoch 66/200 | Loss: 0.030340 | LR: 5e-05
 33%|███▎      | 66/200 [25:59<49:48, 22.30s/it][Target gmm_weights_var0] Epoch 67/200 | Loss: 0.030343 | LR: 5e-05
 34%|███▎      | 67/200 [26:21<49:06, 22.16s/it][Target gmm_weights_var0] Epoch 68/200 | Loss: 0.030343 | LR: 5e-05
 34%|███▍      | 68/200 [26:45<49:58, 22.72s/it][Target gmm_weights_var0] Epoch 69/200 | Loss: 0.030343 | LR: 5e-05
 34%|███▍      | 69/200 [27:08<49:25, 22.64s/it][Target gmm_weights_var0] Epoch 70/200 | Loss: 0.030343 | LR: 5e-05
 35%|███▌      | 70/200 [27:31<49:40, 22.92s/it][Target gmm_weights_var0] Epoch 71/200 | Loss: 0.030343 | LR: 5e-05
 36%|███▌      | 71/200 [27:53<48:52, 22.73s/it][Target gmm_weights_var0] Epoch 72/200 | Loss: 0.030341 | LR: 5e-05
 36%|███▌      | 72/200 [28:16<48:18, 22.65s/it][Target gmm_weights_var0] Epoch 73/200 | Loss: 0.030343 | LR: 5e-05
 36%|███▋      | 73/200 [28:39<48:00, 22.68s/it][Target gmm_weights_var0] Epoch 74/200 | Loss: 0.030343 | LR: 5e-05
 37%|███▋      | 74/200 [29:01<47:24, 22.57s/it][Target gmm_weights_var0] Epoch 75/200 | Loss: 0.030340 | LR: 5e-05
 38%|███▊      | 75/200 [29:23<46:51, 22.49s/it][Target gmm_weights_var0] Epoch 76/200 | Loss: 0.030341 | LR: 5e-05
 38%|███▊      | 76/200 [29:46<46:29, 22.50s/it][Target gmm_weights_var0] Epoch 77/200 | Loss: 0.030341 | LR: 5e-05
 38%|███▊      | 77/200 [30:08<45:59, 22.43s/it][Target gmm_weights_var0] Epoch 78/200 | Loss: 0.030341 | LR: 5e-05
 39%|███▉      | 78/200 [30:31<45:49, 22.54s/it][Target gmm_weights_var0] Epoch 79/200 | Loss: 0.030342 | LR: 5e-05
 40%|███▉      | 79/200 [30:53<45:13, 22.43s/it][Target gmm_weights_var0] Epoch 80/200 | Loss: 0.030341 | LR: 5e-05
 40%|████      | 80/200 [31:16<45:13, 22.61s/it][Target gmm_weights_var0] Epoch 81/200 | Loss: 0.030341 | LR: 5e-05
 40%|████      | 81/200 [31:38<44:33, 22.46s/it][Target gmm_weights_var0] Epoch 82/200 | Loss: 0.030342 | LR: 5e-05
 41%|████      | 82/200 [32:00<43:41, 22.21s/it][Target gmm_weights_var0] Epoch 83/200 | Loss: 0.030341 | LR: 5e-05
 42%|████▏     | 83/200 [32:22<43:04, 22.09s/it][Target gmm_weights_var0] Epoch 84/200 | Loss: 0.030341 | LR: 5e-05
 42%|████▏     | 84/200 [32:44<42:48, 22.14s/it][Target gmm_weights_var0] Epoch 85/200 | Loss: 0.030341 | LR: 5e-05
 42%|████▎     | 85/200 [33:07<42:51, 22.36s/it][Target gmm_weights_var0] Epoch 86/200 | Loss: 0.030340 | LR: 5e-05
 43%|████▎     | 86/200 [33:29<42:26, 22.34s/it][Target gmm_weights_var0] Epoch 87/200 | Loss: 0.030341 | LR: 5e-05
 44%|████▎     | 87/200 [33:51<41:53, 22.25s/it][Target gmm_weights_var0] Epoch 88/200 | Loss: 0.030340 | LR: 5e-05
 44%|████▍     | 88/200 [34:13<41:10, 22.06s/it][Target gmm_weights_var0] Epoch 89/200 | Loss: 0.030341 | LR: 5e-05
 44%|████▍     | 89/200 [34:36<41:42, 22.55s/it][Target gmm_weights_var0] Epoch 90/200 | Loss: 0.030341 | LR: 5e-05
 45%|████▌     | 90/200 [34:58<41:02, 22.39s/it][Target gmm_weights_var0] Epoch 91/200 | Loss: 0.030341 | LR: 5e-05
 46%|████▌     | 91/200 [35:21<40:44, 22.43s/it][Target gmm_weights_var0] Epoch 92/200 | Loss: 0.030339 | LR: 5e-05
 46%|████▌     | 92/200 [35:43<40:25, 22.46s/it][Target gmm_weights_var0] Epoch 93/200 | Loss: 0.030342 | LR: 5e-05
 46%|████▋     | 93/200 [36:06<40:03, 22.47s/it][Target gmm_weights_var0] Epoch 94/200 | Loss: 0.030341 | LR: 5e-05
 47%|████▋     | 94/200 [36:28<39:45, 22.50s/it][Target gmm_weights_var0] Epoch 95/200 | Loss: 0.030341 | LR: 5e-05
 48%|████▊     | 95/200 [36:51<39:08, 22.36s/it][Target gmm_weights_var0] Epoch 96/200 | Loss: 0.030339 | LR: 5e-05
 48%|████▊     | 96/200 [37:14<39:19, 22.69s/it][Target gmm_weights_var0] Epoch 97/200 | Loss: 0.030340 | LR: 5e-05
 48%|████▊     | 97/200 [37:37<39:17, 22.89s/it][Target gmm_weights_var0] Epoch 98/200 | Loss: 0.030340 | LR: 5e-05
 49%|████▉     | 98/200 [37:59<38:22, 22.58s/it][Target gmm_weights_var0] Epoch 99/200 | Loss: 0.030341 | LR: 5e-05
 50%|████▉     | 99/200 [38:22<37:58, 22.56s/it][Target gmm_weights_var0] Epoch 100/200 | Loss: 0.030340 | LR: 5e-05
 50%|█████     | 100/200 [38:44<37:13, 22.34s/it][Target gmm_weights_var0] Epoch 101/200 | Loss: 0.030340 | LR: 5e-05
 50%|█████     | 101/200 [39:05<36:37, 22.20s/it][Target gmm_weights_var0] Epoch 102/200 | Loss: 0.030339 | LR: 5e-05
 51%|█████     | 102/200 [39:27<36:07, 22.12s/it][Target gmm_weights_var0] Epoch 103/200 | Loss: 0.030339 | LR: 5e-05
 52%|█████▏    | 103/200 [39:50<35:50, 22.17s/it][Target gmm_weights_var0] Epoch 104/200 | Loss: 0.030339 | LR: 5e-05
 52%|█████▏    | 104/200 [40:11<35:15, 22.04s/it][Target gmm_weights_var0] Epoch 105/200 | Loss: 0.030339 | LR: 5e-05
 52%|█████▎    | 105/200 [40:34<35:08, 22.19s/it][Target gmm_weights_var0] Epoch 106/200 | Loss: 0.030340 | LR: 5e-05
 53%|█████▎    | 106/200 [40:57<34:59, 22.34s/it][Target gmm_weights_var0] Epoch 107/200 | Loss: 0.030338 | LR: 5e-05
 54%|█████▎    | 107/200 [41:19<34:37, 22.34s/it][Target gmm_weights_var0] Epoch 108/200 | Loss: 0.030339 | LR: 5e-05
 54%|█████▍    | 108/200 [41:41<34:14, 22.33s/it][Target gmm_weights_var0] Epoch 109/200 | Loss: 0.030340 | LR: 5e-05
 55%|█████▍    | 109/200 [42:04<34:03, 22.45s/it][Target gmm_weights_var0] Epoch 110/200 | Loss: 0.030340 | LR: 5e-05
 55%|█████▌    | 110/200 [42:28<34:15, 22.84s/it][Target gmm_weights_var0] Epoch 111/200 | Loss: 0.030339 | LR: 5e-05
 56%|█████▌    | 111/200 [42:50<33:28, 22.57s/it][Target gmm_weights_var0] Epoch 112/200 | Loss: 0.030340 | LR: 5e-05
 56%|█████▌    | 112/200 [43:14<33:43, 22.99s/it][Target gmm_weights_var0] Epoch 113/200 | Loss: 0.030340 | LR: 5e-05
 56%|█████▋    | 113/200 [43:36<33:11, 22.89s/it][Target gmm_weights_var0] Epoch 114/200 | Loss: 0.030339 | LR: 5e-05
 57%|█████▋    | 114/200 [43:59<32:34, 22.73s/it][Target gmm_weights_var0] Epoch 115/200 | Loss: 0.030340 | LR: 5e-05
 57%|█████▊    | 115/200 [44:21<32:04, 22.64s/it][Target gmm_weights_var0] Epoch 116/200 | Loss: 0.030339 | LR: 5e-05
 58%|█████▊    | 116/200 [44:44<31:51, 22.75s/it][Target gmm_weights_var0] Epoch 117/200 | Loss: 0.030340 | LR: 5e-05
 58%|█████▊    | 117/200 [45:07<31:37, 22.86s/it][Target gmm_weights_var0] Epoch 118/200 | Loss: 0.030338 | LR: 5e-05
 59%|█████▉    | 118/200 [45:30<31:24, 22.98s/it][Target gmm_weights_var0] Epoch 119/200 | Loss: 0.030339 | LR: 5e-05
 60%|█████▉    | 119/200 [45:53<30:54, 22.90s/it][Target gmm_weights_var0] Epoch 120/200 | Loss: 0.030339 | LR: 5e-05
 60%|██████    | 120/200 [46:16<30:23, 22.79s/it][Target gmm_weights_var0] Epoch 121/200 | Loss: 0.030340 | LR: 5e-05
 60%|██████    | 121/200 [46:39<30:05, 22.86s/it][Target gmm_weights_var0] Epoch 122/200 | Loss: 0.030339 | LR: 5e-05
 61%|██████    | 122/200 [47:02<29:44, 22.88s/it][Target gmm_weights_var0] Epoch 123/200 | Loss: 0.030339 | LR: 5e-05
 62%|██████▏   | 123/200 [47:23<28:57, 22.57s/it][Target gmm_weights_var0] Epoch 124/200 | Loss: 0.030338 | LR: 5e-05
 62%|██████▏   | 124/200 [47:46<28:32, 22.53s/it][Target gmm_weights_var0] Epoch 125/200 | Loss: 0.030339 | LR: 5e-05
 62%|██████▎   | 125/200 [48:08<28:06, 22.48s/it][Target gmm_weights_var0] Epoch 126/200 | Loss: 0.030339 | LR: 5e-05
 63%|██████▎   | 126/200 [48:31<27:42, 22.47s/it][Target gmm_weights_var0] Epoch 127/200 | Loss: 0.030339 | LR: 5e-05
 64%|██████▎   | 127/200 [48:54<27:34, 22.67s/it][Target gmm_weights_var0] Epoch 128/200 | Loss: 0.030339 | LR: 5e-05
 64%|██████▍   | 128/200 [49:15<26:43, 22.27s/it][Target gmm_weights_var0] Epoch 129/200 | Loss: 0.030340 | LR: 5e-05
 64%|██████▍   | 129/200 [49:38<26:40, 22.54s/it][Target gmm_weights_var0] Epoch 130/200 | Loss: 0.030339 | LR: 5e-05
 65%|██████▌   | 130/200 [50:01<26:20, 22.58s/it][Target gmm_weights_var0] Epoch 131/200 | Loss: 0.030338 | LR: 5e-05
