nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=200, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='Isabel_3D_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='isabel_gmm_predicted.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 200
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: Isabel_3D_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: isabel_gmm_predicted.vti
Device running: cuda
Decay: True
Extracting variables from path: Isabel_3D_gmm.vti

n_pts: 3125000 dim: (250, 250, 50) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (3125000, 3)
Values Shape: (3125000, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 3125000
Dimension of the Dataset: (250, 250, 50)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([3125000, 3])
Scalar Values Tensor Shape: torch.Size([3125000, 9])

###### Data setup is complete, now starting training ######

torch.Size([3125000, 3])
torch.Size([3125000, 3])
torch.Size([3125000, 3])
torch.Size([3125000, 3])

Training gmm_means_var0
 10%|█         | 21/200 [13:29<1:53:29, 38.04s/it][Target gmm_stds_var1] Epoch 22/200 | Loss: 0.000357 | LR: 4e-05
 11%|█         | 22/200 [14:06<1:52:33, 37.94s/it][Target gmm_stds_var1] Epoch 23/200 | Loss: 0.000346 | LR: 4e-05
 12%|█▏        | 23/200 [14:44<1:51:16, 37.72s/it][Target gmm_stds_var1] Epoch 24/200 | Loss: 0.000342 | LR: 4e-05
 12%|█▏        | 24/200 [15:23<1:52:29, 38.35s/it][Target gmm_stds_var1] Epoch 25/200 | Loss: 0.000339 | LR: 4e-05
 12%|█▎        | 25/200 [16:03<1:53:11, 38.81s/it][Target gmm_stds_var1] Epoch 26/200 | Loss: 0.000340 | LR: 4e-05
 13%|█▎        | 26/200 [16:44<1:54:21, 39.43s/it][Target gmm_stds_var1] Epoch 27/200 | Loss: 0.000336 | LR: 4e-05
 14%|█▎        | 27/200 [17:24<1:54:12, 39.61s/it][Target gmm_stds_var1] Epoch 28/200 | Loss: 0.000332 | LR: 4e-05
 14%|█▍        | 28/200 [18:03<1:52:36, 39.28s/it][Target gmm_stds_var1] Epoch 29/200 | Loss: 0.000343 | LR: 4e-05
 14%|█▍        | 29/200 [18:40<1:50:30, 38.77s/it][Target gmm_stds_var1] Epoch 30/200 | Loss: 0.000344 | LR: 4e-05
 15%|█▌        | 30/200 [19:19<1:50:05, 38.86s/it][Target gmm_stds_var1] Epoch 31/200 | Loss: 0.000335 | LR: 3.2000000000000005e-05
 16%|█▌        | 31/200 [19:59<1:50:07, 39.10s/it][Target gmm_stds_var1] Epoch 32/200 | Loss: 0.000307 | LR: 3.2000000000000005e-05
 16%|█▌        | 32/200 [20:38<1:49:04, 38.96s/it][Target gmm_stds_var1] Epoch 33/200 | Loss: 0.000306 | LR: 3.2000000000000005e-05
 16%|█▋        | 33/200 [21:14<1:46:19, 38.20s/it][Target gmm_stds_var1] Epoch 34/200 | Loss: 0.000302 | LR: 3.2000000000000005e-05
 17%|█▋        | 34/200 [21:51<1:45:02, 37.97s/it][Target gmm_stds_var1] Epoch 35/200 | Loss: 0.000298 | LR: 3.2000000000000005e-05
 18%|█▊        | 35/200 [22:29<1:44:01, 37.83s/it][Target gmm_stds_var1] Epoch 36/200 | Loss: 0.000291 | LR: 3.2000000000000005e-05
 18%|█▊        | 36/200 [23:09<1:45:08, 38.46s/it][Target gmm_stds_var1] Epoch 37/200 | Loss: 0.000292 | LR: 3.2000000000000005e-05
 18%|█▊        | 37/200 [23:48<1:44:44, 38.56s/it][Target gmm_stds_var1] Epoch 38/200 | Loss: 0.000297 | LR: 3.2000000000000005e-05
 19%|█▉        | 38/200 [24:27<1:44:54, 38.85s/it][Target gmm_stds_var1] Epoch 39/200 | Loss: 0.000292 | LR: 3.2000000000000005e-05
 20%|█▉        | 39/200 [25:04<1:42:59, 38.38s/it][Target gmm_stds_var1] Epoch 40/200 | Loss: 0.000297 | LR: 3.2000000000000005e-05
 20%|██        | 40/200 [25:42<1:41:43, 38.15s/it][Target gmm_stds_var1] Epoch 41/200 | Loss: 0.000285 | LR: 3.2000000000000005e-05
 20%|██        | 41/200 [26:20<1:40:54, 38.08s/it][Target gmm_stds_var1] Epoch 42/200 | Loss: 0.000288 | LR: 3.2000000000000005e-05
 21%|██        | 42/200 [26:58<1:40:14, 38.06s/it][Target gmm_stds_var1] Epoch 43/200 | Loss: 0.000282 | LR: 3.2000000000000005e-05
 22%|██▏       | 43/200 [27:37<1:40:36, 38.45s/it][Target gmm_stds_var1] Epoch 44/200 | Loss: 0.000285 | LR: 3.2000000000000005e-05
 22%|██▏       | 44/200 [28:17<1:40:41, 38.73s/it][Target gmm_stds_var1] Epoch 45/200 | Loss: 0.000284 | LR: 3.2000000000000005e-05
 22%|██▎       | 45/200 [28:56<1:40:21, 38.85s/it][Target gmm_stds_var1] Epoch 46/200 | Loss: 0.000279 | LR: 2.5600000000000006e-05
 23%|██▎       | 46/200 [29:36<1:41:01, 39.36s/it][Target gmm_stds_var1] Epoch 47/200 | Loss: 0.000260 | LR: 2.5600000000000006e-05
 24%|██▎       | 47/200 [30:15<1:39:44, 39.11s/it][Target gmm_stds_var1] Epoch 48/200 | Loss: 0.000254 | LR: 2.5600000000000006e-05
 24%|██▍       | 48/200 [30:54<1:38:58, 39.07s/it][Target gmm_stds_var1] Epoch 49/200 | Loss: 0.000250 | LR: 2.5600000000000006e-05
 24%|██▍       | 49/200 [31:32<1:37:35, 38.78s/it][Target gmm_stds_var1] Epoch 50/200 | Loss: 0.000251 | LR: 2.5600000000000006e-05
 25%|██▌       | 50/200 [32:09<1:35:54, 38.37s/it][Target gmm_stds_var1] Epoch 51/200 | Loss: 0.000251 | LR: 2.5600000000000006e-05
 26%|██▌       | 51/200 [32:48<1:35:30, 38.46s/it][Target gmm_stds_var1] Epoch 52/200 | Loss: 0.000246 | LR: 2.5600000000000006e-05
 26%|██▌       | 52/200 [33:27<1:35:16, 38.62s/it][Target gmm_stds_var1] Epoch 53/200 | Loss: 0.000249 | LR: 2.5600000000000006e-05
 26%|██▋       | 53/200 [34:06<1:34:45, 38.68s/it][Target gmm_stds_var1] Epoch 54/200 | Loss: 0.000248 | LR: 2.5600000000000006e-05
 27%|██▋       | 54/200 [34:45<1:34:02, 38.65s/it][Target gmm_stds_var1] Epoch 55/200 | Loss: 0.000238 | LR: 2.5600000000000006e-05
 28%|██▊       | 55/200 [35:23<1:33:31, 38.70s/it][Target gmm_stds_var1] Epoch 56/200 | Loss: 0.000240 | LR: 2.5600000000000006e-05
 28%|██▊       | 56/200 [36:01<1:32:10, 38.41s/it][Target gmm_stds_var1] Epoch 57/200 | Loss: 0.000241 | LR: 2.5600000000000006e-05
 28%|██▊       | 57/200 [36:38<1:30:34, 38.00s/it][Target gmm_stds_var1] Epoch 58/200 | Loss: 0.000242 | LR: 2.5600000000000006e-05
 29%|██▉       | 58/200 [37:17<1:30:30, 38.24s/it][Target gmm_stds_var1] Epoch 59/200 | Loss: 0.000239 | LR: 2.5600000000000006e-05
 30%|██▉       | 59/200 [37:56<1:30:22, 38.46s/it][Target gmm_stds_var1] Epoch 60/200 | Loss: 0.000237 | LR: 2.5600000000000006e-05
 30%|███       | 60/200 [38:35<1:30:05, 38.61s/it][Target gmm_stds_var1] Epoch 61/200 | Loss: 0.000244 | LR: 2.0480000000000007e-05
 30%|███       | 61/200 [39:11<1:27:56, 37.96s/it][Target gmm_stds_var1] Epoch 62/200 | Loss: 0.000216 | LR: 2.0480000000000007e-05
 31%|███       | 62/200 [39:51<1:28:46, 38.60s/it][Target gmm_stds_var1] Epoch 63/200 | Loss: 0.000218 | LR: 2.0480000000000007e-05
 32%|███▏      | 63/200 [40:29<1:27:46, 38.44s/it][Target gmm_stds_var1] Epoch 64/200 | Loss: 0.000211 | LR: 2.0480000000000007e-05
 32%|███▏      | 64/200 [41:07<1:26:44, 38.27s/it][Target gmm_stds_var1] Epoch 65/200 | Loss: 0.000218 | LR: 2.0480000000000007e-05
 32%|███▎      | 65/200 [41:46<1:26:19, 38.37s/it][Target gmm_stds_var1] Epoch 66/200 | Loss: 0.000208 | LR: 2.0480000000000007e-05
 33%|███▎      | 66/200 [42:23<1:24:56, 38.03s/it][Target gmm_stds_var1] Epoch 67/200 | Loss: 0.000208 | LR: 2.0480000000000007e-05
 34%|███▎      | 67/200 [43:01<1:24:18, 38.03s/it][Target gmm_stds_var1] Epoch 68/200 | Loss: 0.000202 | LR: 2.0480000000000007e-05
 34%|███▍      | 68/200 [43:38<1:23:02, 37.74s/it][Target gmm_stds_var1] Epoch 69/200 | Loss: 0.000204 | LR: 2.0480000000000007e-05
 34%|███▍      | 69/200 [44:17<1:22:46, 37.91s/it][Target gmm_stds_var1] Epoch 70/200 | Loss: 0.000203 | LR: 2.0480000000000007e-05
 35%|███▌      | 70/200 [44:55<1:22:14, 37.95s/it][Target gmm_stds_var1] Epoch 71/200 | Loss: 0.000204 | LR: 2.0480000000000007e-05
 36%|███▌      | 71/200 [45:32<1:21:30, 37.91s/it][Target gmm_stds_var1] Epoch 72/200 | Loss: 0.000202 | LR: 2.0480000000000007e-05
 36%|███▌      | 72/200 [46:10<1:20:49, 37.88s/it][Target gmm_stds_var1] Epoch 73/200 | Loss: 0.000200 | LR: 2.0480000000000007e-05
 36%|███▋      | 73/200 [46:48<1:19:48, 37.70s/it][Target gmm_stds_var1] Epoch 74/200 | Loss: 0.000200 | LR: 2.0480000000000007e-05
 37%|███▋      | 74/200 [47:25<1:18:56, 37.59s/it][Target gmm_stds_var1] Epoch 75/200 | Loss: 0.000194 | LR: 2.0480000000000007e-05
 38%|███▊      | 75/200 [48:03<1:18:38, 37.75s/it][Target gmm_stds_var1] Epoch 76/200 | Loss: 0.000200 | LR: 1.6384000000000008e-05
 38%|███▊      | 76/200 [48:41<1:18:04, 37.78s/it][Target gmm_stds_var1] Epoch 77/200 | Loss: 0.000179 | LR: 1.6384000000000008e-05
 38%|███▊      | 77/200 [49:19<1:17:40, 37.89s/it][Target gmm_stds_var1] Epoch 78/200 | Loss: 0.000174 | LR: 1.6384000000000008e-05
 39%|███▉      | 78/200 [49:58<1:17:43, 38.23s/it][Target gmm_stds_var1] Epoch 79/200 | Loss: 0.000169 | LR: 1.6384000000000008e-05
 40%|███▉      | 79/200 [50:36<1:17:06, 38.23s/it][Target gmm_stds_var1] Epoch 80/200 | Loss: 0.000169 | LR: 1.6384000000000008e-05
 40%|████      | 80/200 [51:15<1:16:48, 38.41s/it][Target gmm_stds_var1] Epoch 81/200 | Loss: 0.000164 | LR: 1.6384000000000008e-05
 40%|████      | 81/200 [51:54<1:16:37, 38.63s/it][Target gmm_stds_var1] Epoch 82/200 | Loss: 0.000163 | LR: 1.6384000000000008e-05
 41%|████      | 82/200 [52:33<1:16:10, 38.74s/it][Target gmm_stds_var1] Epoch 83/200 | Loss: 0.000164 | LR: 1.6384000000000008e-05
 42%|████▏     | 83/200 [53:12<1:15:40, 38.81s/it][Target gmm_stds_var1] Epoch 84/200 | Loss: 0.000158 | LR: 1.6384000000000008e-05
 42%|████▏     | 84/200 [53:53<1:16:16, 39.45s/it][Target gmm_stds_var1] Epoch 85/200 | Loss: 0.000159 | LR: 1.6384000000000008e-05
 42%|████▎     | 85/200 [54:34<1:16:15, 39.79s/it][Target gmm_stds_var1] Epoch 86/200 | Loss: 0.000155 | LR: 1.6384000000000008e-05
 43%|████▎     | 86/200 [55:13<1:15:15, 39.61s/it][Target gmm_stds_var1] Epoch 87/200 | Loss: 0.000158 | LR: 1.6384000000000008e-05
 44%|████▎     | 87/200 [55:52<1:14:22, 39.49s/it][Target gmm_stds_var1] Epoch 88/200 | Loss: 0.000161 | LR: 1.6384000000000008e-05
 44%|████▍     | 88/200 [56:30<1:13:02, 39.13s/it][Target gmm_stds_var1] Epoch 89/200 | Loss: 0.000158 | LR: 1.6384000000000008e-05
 44%|████▍     | 89/200 [57:10<1:12:29, 39.18s/it][Target gmm_stds_var1] Epoch 90/200 | Loss: 0.000155 | LR: 1.6384000000000008e-05
 45%|████▌     | 90/200 [57:50<1:12:13, 39.39s/it][Target gmm_stds_var1] Epoch 91/200 | Loss: 0.000151 | LR: 1.3107200000000007e-05
 46%|████▌     | 91/200 [58:28<1:11:15, 39.23s/it][Target gmm_stds_var1] Epoch 92/200 | Loss: 0.000131 | LR: 1.3107200000000007e-05
 46%|████▌     | 92/200 [59:09<1:11:27, 39.70s/it][Target gmm_stds_var1] Epoch 93/200 | Loss: 0.000129 | LR: 1.3107200000000007e-05
 46%|████▋     | 93/200 [59:50<1:11:07, 39.88s/it][Target gmm_stds_var1] Epoch 94/200 | Loss: 0.000129 | LR: 1.3107200000000007e-05
 47%|████▋     | 94/200 [1:00:29<1:10:25, 39.86s/it][Target gmm_stds_var1] Epoch 95/200 | Loss: 0.000125 | LR: 1.3107200000000007e-05
 48%|████▊     | 95/200 [1:01:08<1:09:11, 39.54s/it][Target gmm_stds_var1] Epoch 96/200 | Loss: 0.000122 | LR: 1.3107200000000007e-05
 48%|████▊     | 96/200 [1:01:47<1:08:25, 39.48s/it][Target gmm_stds_var1] Epoch 97/200 | Loss: 0.000126 | LR: 1.3107200000000007e-05
 48%|████▊     | 97/200 [1:02:25<1:06:59, 39.02s/it][Target gmm_stds_var1] Epoch 98/200 | Loss: 0.000121 | LR: 1.3107200000000007e-05
 49%|████▉     | 98/200 [1:03:05<1:06:46, 39.28s/it][Target gmm_stds_var1] Epoch 99/200 | Loss: 0.000117 | LR: 1.3107200000000007e-05
 50%|████▉     | 99/200 [1:03:44<1:05:54, 39.15s/it][Target gmm_stds_var1] Epoch 100/200 | Loss: 0.000113 | LR: 1.3107200000000007e-05
 50%|█████     | 100/200 [1:04:21<1:04:11, 38.52s/it][Target gmm_stds_var1] Epoch 101/200 | Loss: 0.000120 | LR: 1.3107200000000007e-05
 50%|█████     | 101/200 [1:04:58<1:02:46, 38.04s/it][Target gmm_stds_var1] Epoch 102/200 | Loss: 0.000122 | LR: 1.3107200000000007e-05
 51%|█████     | 102/200 [1:05:37<1:02:27, 38.24s/it][Target gmm_stds_var1] Epoch 103/200 | Loss: 0.000117 | LR: 1.3107200000000007e-05
 52%|█████▏    | 103/200 [1:06:16<1:02:04, 38.39s/it][Target gmm_stds_var1] Epoch 104/200 | Loss: 0.000115 | LR: 1.3107200000000007e-05
 52%|█████▏    | 104/200 [1:06:54<1:01:30, 38.45s/it][Target gmm_stds_var1] Epoch 105/200 | Loss: 0.000113 | LR: 1.3107200000000007e-05
 52%|█████▎    | 105/200 [1:07:35<1:02:13, 39.30s/it][Target gmm_stds_var1] Epoch 106/200 | Loss: 0.000107 | LR: 1.0485760000000006e-05
 53%|█████▎    | 106/200 [1:08:16<1:01:56, 39.53s/it][Target gmm_stds_var1] Epoch 107/200 | Loss: 0.000098 | LR: 1.0485760000000006e-05
 54%|█████▎    | 107/200 [1:08:57<1:02:22, 40.25s/it][Target gmm_stds_var1] Epoch 108/200 | Loss: 0.000088 | LR: 1.0485760000000006e-05
 54%|█████▍    | 108/200 [1:09:39<1:02:31, 40.78s/it][Target gmm_stds_var1] Epoch 109/200 | Loss: 0.000085 | LR: 1.0485760000000006e-05
 55%|█████▍    | 109/200 [1:10:18<1:00:40, 40.01s/it][Target gmm_stds_var1] Epoch 110/200 | Loss: 0.000090 | LR: 1.0485760000000006e-05
 55%|█████▌    | 110/200 [1:10:56<59:26, 39.63s/it]  [Target gmm_stds_var1] Epoch 111/200 | Loss: 0.000087 | LR: 1.0485760000000006e-05
 56%|█████▌    | 111/200 [1:11:36<58:33, 39.48s/it][Target gmm_stds_var1] Epoch 112/200 | Loss: 0.000081 | LR: 1.0485760000000006e-05
 56%|█████▌    | 112/200 [1:12:15<58:06, 39.62s/it][Target gmm_stds_var1] Epoch 113/200 | Loss: 0.000086 | LR: 1.0485760000000006e-05
 56%|█████▋    | 113/200 [1:12:57<58:04, 40.05s/it][Target gmm_stds_var1] Epoch 114/200 | Loss: 0.000088 | LR: 1.0485760000000006e-05
 57%|█████▋    | 114/200 [1:13:35<56:44, 39.58s/it][Target gmm_stds_var1] Epoch 115/200 | Loss: 0.000081 | LR: 1.0485760000000006e-05
 57%|█████▊    | 115/200 [1:14:15<56:19, 39.76s/it][Target gmm_stds_var1] Epoch 116/200 | Loss: 0.000082 | LR: 1.0485760000000006e-05
 58%|█████▊    | 116/200 [1:14:54<55:06, 39.37s/it][Target gmm_stds_var1] Epoch 117/200 | Loss: 0.000082 | LR: 1.0485760000000006e-05
 58%|█████▊    | 117/200 [1:15:32<54:00, 39.04s/it][Target gmm_stds_var1] Epoch 118/200 | Loss: 0.000090 | LR: 1.0485760000000006e-05
 59%|█████▉    | 118/200 [1:16:10<52:56, 38.74s/it][Target gmm_stds_var1] Epoch 119/200 | Loss: 0.000089 | LR: 1.0485760000000006e-05
 60%|█████▉    | 119/200 [1:16:48<51:59, 38.51s/it][Target gmm_stds_var1] Epoch 120/200 | Loss: 0.000079 | LR: 1.0485760000000006e-05
 60%|██████    | 120/200 [1:17:27<51:40, 38.76s/it][Target gmm_stds_var1] Epoch 121/200 | Loss: 0.000074 | LR: 8.388608000000005e-06
 60%|██████    | 121/200 [1:18:03<49:58, 37.96s/it][Target gmm_stds_var1] Epoch 122/200 | Loss: 0.000066 | LR: 8.388608000000005e-06
 61%|██████    | 122/200 [1:18:40<48:44, 37.50s/it][Target gmm_stds_var1] Epoch 123/200 | Loss: 0.000063 | LR: 8.388608000000005e-06
 62%|██████▏   | 123/200 [1:19:15<47:12, 36.79s/it][Target gmm_stds_var1] Epoch 124/200 | Loss: 0.000067 | LR: 8.388608000000005e-06
 62%|██████▏   | 124/200 [1:19:51<46:16, 36.53s/it][Target gmm_stds_var1] Epoch 125/200 | Loss: 0.000065 | LR: 8.388608000000005e-06
 62%|██████▎   | 125/200 [1:20:28<45:58, 36.78s/it][Target gmm_stds_var1] Epoch 126/200 | Loss: 0.000062 | LR: 8.388608000000005e-06
 63%|██████▎   | 126/200 [1:21:04<45:09, 36.62s/it][Target gmm_stds_var1] Epoch 127/200 | Loss: 0.000056 | LR: 8.388608000000005e-06
 64%|██████▎   | 127/200 [1:21:40<44:19, 36.43s/it][Target gmm_stds_var1] Epoch 128/200 | Loss: 0.000058 | LR: 8.388608000000005e-06
 64%|██████▍   | 128/200 [1:22:17<43:37, 36.35s/it][Target gmm_stds_var1] Epoch 129/200 | Loss: 0.000062 | LR: 8.388608000000005e-06
 64%|██████▍   | 129/200 [1:22:53<43:10, 36.49s/it][Target gmm_stds_var1] Epoch 130/200 | Loss: 0.000065 | LR: 8.388608000000005e-06
 65%|██████▌   | 130/200 [1:23:29<42:17, 36.24s/it][Target gmm_stds_var1] Epoch 131/200 | Loss: 0.000066 | LR: 8.388608000000005e-06
 66%|██████▌   | 131/200 [1:24:05<41:40, 36.24s/it][Target gmm_stds_var1] Epoch 132/200 | Loss: 0.000062 | LR: 8.388608000000005e-06
 66%|██████▌   | 132/200 [1:24:42<41:03, 36.23s/it][Target gmm_stds_var1] Epoch 133/200 | Loss: 0.000064 | LR: 8.388608000000005e-06
 66%|██████▋   | 133/200 [1:25:17<40:15, 36.06s/it][Target gmm_stds_var1] Epoch 134/200 | Loss: 0.000059 | LR: 8.388608000000005e-06
 67%|██████▋   | 134/200 [1:25:54<39:50, 36.22s/it][Target gmm_stds_var1] Epoch 135/200 | Loss: 0.000057 | LR: 8.388608000000005e-06
 68%|██████▊   | 135/200 [1:26:29<38:59, 36.00s/it][Target gmm_stds_var1] Epoch 136/200 | Loss: 0.000056 | LR: 6.7108864000000044e-06
 68%|██████▊   | 136/200 [1:27:04<38:06, 35.73s/it][Target gmm_stds_var1] Epoch 137/200 | Loss: 0.000054 | LR: 6.7108864000000044e-06
 68%|██████▊   | 137/200 [1:27:39<37:12, 35.44s/it][Target gmm_stds_var1] Epoch 138/200 | Loss: 0.000044 | LR: 6.7108864000000044e-06
 69%|██████▉   | 138/200 [1:28:15<36:51, 35.66s/it][Target gmm_stds_var1] Epoch 139/200 | Loss: 0.000042 | LR: 6.7108864000000044e-06
 70%|██████▉   | 139/200 [1:28:51<36:17, 35.69s/it][Target gmm_stds_var1] Epoch 140/200 | Loss: 0.000046 | LR: 6.7108864000000044e-06
 70%|███████   | 140/200 [1:29:27<35:48, 35.81s/it][Target gmm_stds_var1] Epoch 141/200 | Loss: 0.000053 | LR: 6.7108864000000044e-06
 70%|███████   | 141/200 [1:30:02<34:52, 35.46s/it][Target gmm_stds_var1] Epoch 142/200 | Loss: 0.000047 | LR: 6.7108864000000044e-06
 71%|███████   | 142/200 [1:30:36<33:51, 35.03s/it][Target gmm_stds_var1] Epoch 143/200 | Loss: 0.000047 | LR: 6.7108864000000044e-06
 72%|███████▏  | 143/200 [1:31:10<33:04, 34.81s/it][Target gmm_stds_var1] Epoch 144/200 | Loss: 0.000046 | LR: 6.7108864000000044e-06
 72%|███████▏  | 144/200 [1:31:46<32:52, 35.22s/it][Target gmm_stds_var1] Epoch 145/200 | Loss: 0.000042 | LR: 6.7108864000000044e-06
 72%|███████▎  | 145/200 [1:32:22<32:28, 35.44s/it][Target gmm_stds_var1] Epoch 146/200 | Loss: 0.000040 | LR: 6.7108864000000044e-06
 73%|███████▎  | 146/200 [1:32:59<32:08, 35.71s/it][Target gmm_stds_var1] Epoch 147/200 | Loss: 0.000045 | LR: 6.7108864000000044e-06
 74%|███████▎  | 147/200 [1:33:35<31:40, 35.86s/it][Target gmm_stds_var1] Epoch 148/200 | Loss: 0.000048 | LR: 6.7108864000000044e-06
 74%|███████▍  | 148/200 [1:34:10<30:58, 35.75s/it][Target gmm_stds_var1] Epoch 149/200 | Loss: 0.000048 | LR: 6.7108864000000044e-06
 74%|███████▍  | 149/200 [1:34:46<30:17, 35.64s/it][Target gmm_stds_var1] Epoch 150/200 | Loss: 0.000041 | LR: 6.7108864000000044e-06
 75%|███████▌  | 150/200 [1:35:22<29:44, 35.69s/it][Target gmm_stds_var1] Epoch 151/200 | Loss: 0.000041 | LR: 5.368709120000004e-06
 76%|███████▌  | 151/200 [1:35:56<28:51, 35.33s/it][Target gmm_stds_var1] Epoch 152/200 | Loss: 0.000037 | LR: 5.368709120000004e-06
 76%|███████▌  | 152/200 [1:36:32<28:29, 35.61s/it][Target gmm_stds_var1] Epoch 153/200 | Loss: 0.000035 | LR: 5.368709120000004e-06
 76%|███████▋  | 153/200 [1:37:07<27:46, 35.45s/it][Target gmm_stds_var1] Epoch 154/200 | Loss: 0.000034 | LR: 5.368709120000004e-06
 77%|███████▋  | 154/200 [1:37:43<27:16, 35.58s/it][Target gmm_stds_var1] Epoch 155/200 | Loss: 0.000035 | LR: 5.368709120000004e-06
 78%|███████▊  | 155/200 [1:38:19<26:40, 35.56s/it][Target gmm_stds_var1] Epoch 156/200 | Loss: 0.000036 | LR: 5.368709120000004e-06
 78%|███████▊  | 156/200 [1:38:54<26:01, 35.49s/it][Target gmm_stds_var1] Epoch 157/200 | Loss: 0.000035 | LR: 5.368709120000004e-06
 78%|███████▊  | 157/200 [1:39:30<25:25, 35.48s/it][Target gmm_stds_var1] Epoch 158/200 | Loss: 0.000036 | LR: 5.368709120000004e-06
 79%|███████▉  | 158/200 [1:40:05<24:55, 35.62s/it][Target gmm_stds_var1] Epoch 159/200 | Loss: 0.000035 | LR: 5.368709120000004e-06
 80%|███████▉  | 159/200 [1:40:41<24:19, 35.59s/it][Target gmm_stds_var1] Epoch 160/200 | Loss: 0.000034 | LR: 5.368709120000004e-06
 80%|████████  | 160/200 [1:41:16<23:39, 35.49s/it][Target gmm_stds_var1] Epoch 161/200 | Loss: 0.000033 | LR: 5.368709120000004e-06
 80%|████████  | 161/200 [1:41:52<23:10, 35.65s/it][Target gmm_stds_var1] Epoch 162/200 | Loss: 0.000037 | LR: 5.368709120000004e-06
 81%|████████  | 162/200 [1:42:28<22:40, 35.79s/it][Target gmm_stds_var1] Epoch 163/200 | Loss: 0.000034 | LR: 5.368709120000004e-06
 82%|████████▏ | 163/200 [1:43:04<22:07, 35.87s/it][Target gmm_stds_var1] Epoch 164/200 | Loss: 0.000034 | LR: 5.368709120000004e-06
 82%|████████▏ | 164/200 [1:43:40<21:32, 35.91s/it][Target gmm_stds_var1] Epoch 165/200 | Loss: 0.000032 | LR: 5.368709120000004e-06
 82%|████████▎ | 165/200 [1:44:16<20:57, 35.94s/it][Target gmm_stds_var1] Epoch 166/200 | Loss: 0.000033 | LR: 4.294967296000004e-06
 83%|████████▎ | 166/200 [1:44:53<20:28, 36.12s/it][Target gmm_stds_var1] Epoch 167/200 | Loss: 0.000032 | LR: 4.294967296000004e-06
 84%|████████▎ | 167/200 [1:45:29<19:52, 36.12s/it][Target gmm_stds_var1] Epoch 168/200 | Loss: 0.000029 | LR: 4.294967296000004e-06
 84%|████████▍ | 168/200 [1:46:05<19:18, 36.19s/it][Target gmm_stds_var1] Epoch 169/200 | Loss: 0.000028 | LR: 4.294967296000004e-06
 84%|████████▍ | 169/200 [1:46:43<18:54, 36.59s/it][Target gmm_stds_var1] Epoch 170/200 | Loss: 0.000028 | LR: 4.294967296000004e-06
 85%|████████▌ | 170/200 [1:47:18<18:06, 36.23s/it][Target gmm_stds_var1] Epoch 171/200 | Loss: 0.000028 | LR: 4.294967296000004e-06
 86%|████████▌ | 171/200 [1:47:55<17:30, 36.24s/it][Target gmm_stds_var1] Epoch 172/200 | Loss: 0.000032 | LR: 4.294967296000004e-06
 86%|████████▌ | 172/200 [1:48:32<17:06, 36.67s/it][Target gmm_stds_var1] Epoch 173/200 | Loss: 0.000030 | LR: 4.294967296000004e-06
 86%|████████▋ | 173/200 [1:49:09<16:28, 36.60s/it][Target gmm_stds_var1] Epoch 174/200 | Loss: 0.000027 | LR: 4.294967296000004e-06
 87%|████████▋ | 174/200 [1:49:46<15:53, 36.67s/it][Target gmm_stds_var1] Epoch 175/200 | Loss: 0.000027 | LR: 4.294967296000004e-06
 88%|████████▊ | 175/200 [1:50:22<15:17, 36.72s/it][Target gmm_stds_var1] Epoch 176/200 | Loss: 0.000028 | LR: 4.294967296000004e-06
 88%|████████▊ | 176/200 [1:50:59<14:38, 36.62s/it][Target gmm_stds_var1] Epoch 177/200 | Loss: 0.000029 | LR: 4.294967296000004e-06
 88%|████████▊ | 177/200 [1:51:35<14:00, 36.55s/it][Target gmm_stds_var1] Epoch 178/200 | Loss: 0.000030 | LR: 4.294967296000004e-06
 89%|████████▉ | 178/200 [1:52:13<13:33, 36.96s/it][Target gmm_stds_var1] Epoch 179/200 | Loss: 0.000027 | LR: 4.294967296000004e-06
 90%|████████▉ | 179/200 [1:52:50<12:54, 36.89s/it][Target gmm_stds_var1] Epoch 180/200 | Loss: 0.000026 | LR: 4.294967296000004e-06
 90%|█████████ | 180/200 [1:53:27<12:18, 36.94s/it][Target gmm_stds_var1] Epoch 181/200 | Loss: 0.000031 | LR: 3.4359738368000033e-06
 90%|█████████ | 181/200 [1:54:03<11:36, 36.64s/it][Target gmm_stds_var1] Epoch 182/200 | Loss: 0.000029 | LR: 3.4359738368000033e-06
 91%|█████████ | 182/200 [1:54:39<10:54, 36.38s/it][Target gmm_stds_var1] Epoch 183/200 | Loss: 0.000027 | LR: 3.4359738368000033e-06
