nohup: ignoring input
Namespace(n_neurons=150, n_layers=6, epochs=300, batchsize=4096, lr=5e-05, no_decay=False, decay_rate=0.8, decay_at_interval=True, decay_interval=15, file_name='', datapath='GT_teardrop_128x128x128_gmm.vti', outpath='./models/', exp_path='../logs/', modified_data_path='./data/', dataset_name='3d_data', vti_name='GT_teardrop_128x128x128_predicted_gmm.vti', vti_path='./data/')

Learning Rate: 5e-05
Batch Size: 4096
Decay Rate: 0.8
Max Epochs: 300
Number of Neurons per Layer: 150
Number of Layers (including input/output): 8
Data Path: GT_teardrop_128x128x128_gmm.vti
Output Path: ./models/
Dataset Name: 3d_data
Vti Name: GT_teardrop_128x128x128_predicted_gmm.vti
Device running: cuda
Decay: True
Extracting variables from path: GT_teardrop_128x128x128_gmm.vti

n_pts: 2097152 dim: (128, 128, 128) n_dim: 3 total_arr: 9
Total Variables: 9
Univariate: False
Coordinates Shape: (2097152, 3)
Values Shape: (2097152, 9)
Dataset Name: 3d_data
Total Variables: 9
Variables Name: ['GMM_Mean0', 'GMM_Mean1', 'GMM_Mean2', 'GMM_Std0', 'GMM_Std1', 'GMM_Std2', 'GMM_Weight0', 'GMM_Weight1', 'GMM_Weight2']

Total Points in Data: 2097152
Dimension of the Dataset: (128, 128, 128)
Number of Dimensions: 3
Coordinate Tensor Shape: torch.Size([2097152, 3])
Scalar Values Tensor Shape: torch.Size([2097152, 9])

###### Data setup is complete, now starting training ######

torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])
torch.Size([2097152, 3])

Training gmm_means_var0
 87%|████████▋ | 261/300 [1:32:54<13:51, 21.33s/it][Target gmm_weights_var1] Epoch 262/300 | Loss: 0.021886 | LR: 1.1258999068426254e-06
 87%|████████▋ | 262/300 [1:33:16<13:30, 21.34s/it][Target gmm_weights_var1] Epoch 263/300 | Loss: 0.021877 | LR: 1.1258999068426254e-06
 88%|████████▊ | 263/300 [1:33:37<13:08, 21.32s/it][Target gmm_weights_var1] Epoch 264/300 | Loss: 0.021867 | LR: 1.1258999068426254e-06
 88%|████████▊ | 264/300 [1:33:58<12:46, 21.29s/it][Target gmm_weights_var1] Epoch 265/300 | Loss: 0.021858 | LR: 1.1258999068426254e-06
 88%|████████▊ | 265/300 [1:34:19<12:23, 21.24s/it][Target gmm_weights_var1] Epoch 266/300 | Loss: 0.021851 | LR: 1.1258999068426254e-06
 89%|████████▊ | 266/300 [1:34:40<12:01, 21.22s/it][Target gmm_weights_var1] Epoch 267/300 | Loss: 0.021846 | LR: 1.1258999068426254e-06
 89%|████████▉ | 267/300 [1:35:02<11:40, 21.23s/it][Target gmm_weights_var1] Epoch 268/300 | Loss: 0.021836 | LR: 1.1258999068426254e-06
 89%|████████▉ | 268/300 [1:35:23<11:21, 21.31s/it][Target gmm_weights_var1] Epoch 269/300 | Loss: 0.021828 | LR: 1.1258999068426254e-06
 90%|████████▉ | 269/300 [1:35:44<10:59, 21.28s/it][Target gmm_weights_var1] Epoch 270/300 | Loss: 0.021818 | LR: 1.1258999068426254e-06
 90%|█████████ | 270/300 [1:36:06<10:39, 21.32s/it][Target gmm_weights_var1] Epoch 271/300 | Loss: 0.021815 | LR: 9.007199254741003e-07
 90%|█████████ | 271/300 [1:36:27<10:16, 21.26s/it][Target gmm_weights_var1] Epoch 272/300 | Loss: 0.021632 | LR: 9.007199254741003e-07
 91%|█████████ | 272/300 [1:36:48<09:56, 21.29s/it][Target gmm_weights_var1] Epoch 273/300 | Loss: 0.021616 | LR: 9.007199254741003e-07
 91%|█████████ | 273/300 [1:37:09<09:35, 21.30s/it][Target gmm_weights_var1] Epoch 274/300 | Loss: 0.021607 | LR: 9.007199254741003e-07
 91%|█████████▏| 274/300 [1:37:31<09:14, 21.34s/it][Target gmm_weights_var1] Epoch 275/300 | Loss: 0.021599 | LR: 9.007199254741003e-07
 92%|█████████▏| 275/300 [1:37:52<08:52, 21.28s/it][Target gmm_weights_var1] Epoch 276/300 | Loss: 0.021593 | LR: 9.007199254741003e-07
 92%|█████████▏| 276/300 [1:38:13<08:30, 21.29s/it][Target gmm_weights_var1] Epoch 277/300 | Loss: 0.021584 | LR: 9.007199254741003e-07
 92%|█████████▏| 277/300 [1:38:34<08:07, 21.19s/it][Target gmm_weights_var1] Epoch 278/300 | Loss: 0.021581 | LR: 9.007199254741003e-07
 93%|█████████▎| 278/300 [1:38:56<07:46, 21.21s/it][Target gmm_weights_var1] Epoch 279/300 | Loss: 0.021571 | LR: 9.007199254741003e-07
 93%|█████████▎| 279/300 [1:39:17<07:23, 21.13s/it][Target gmm_weights_var1] Epoch 280/300 | Loss: 0.021565 | LR: 9.007199254741003e-07
 93%|█████████▎| 280/300 [1:39:38<07:03, 21.18s/it][Target gmm_weights_var1] Epoch 281/300 | Loss: 0.021557 | LR: 9.007199254741003e-07
 94%|█████████▎| 281/300 [1:39:59<06:42, 21.17s/it][Target gmm_weights_var1] Epoch 282/300 | Loss: 0.021552 | LR: 9.007199254741003e-07
 94%|█████████▍| 282/300 [1:40:20<06:21, 21.19s/it][Target gmm_weights_var1] Epoch 283/300 | Loss: 0.021543 | LR: 9.007199254741003e-07
 94%|█████████▍| 283/300 [1:40:42<06:01, 21.28s/it][Target gmm_weights_var1] Epoch 284/300 | Loss: 0.021537 | LR: 9.007199254741003e-07
 95%|█████████▍| 284/300 [1:41:03<05:39, 21.22s/it][Target gmm_weights_var1] Epoch 285/300 | Loss: 0.021534 | LR: 9.007199254741003e-07
 95%|█████████▌| 285/300 [1:41:24<05:17, 21.19s/it][Target gmm_weights_var1] Epoch 286/300 | Loss: 0.021527 | LR: 7.205759403792803e-07
 95%|█████████▌| 286/300 [1:41:45<04:55, 21.13s/it][Target gmm_weights_var1] Epoch 287/300 | Loss: 0.021374 | LR: 7.205759403792803e-07
 96%|█████████▌| 287/300 [1:42:06<04:35, 21.16s/it][Target gmm_weights_var1] Epoch 288/300 | Loss: 0.021360 | LR: 7.205759403792803e-07
 96%|█████████▌| 288/300 [1:42:27<04:13, 21.15s/it][Target gmm_weights_var1] Epoch 289/300 | Loss: 0.021354 | LR: 7.205759403792803e-07
 96%|█████████▋| 289/300 [1:42:49<03:53, 21.19s/it][Target gmm_weights_var1] Epoch 290/300 | Loss: 0.021347 | LR: 7.205759403792803e-07
 97%|█████████▋| 290/300 [1:43:10<03:31, 21.19s/it][Target gmm_weights_var1] Epoch 291/300 | Loss: 0.021342 | LR: 7.205759403792803e-07
 97%|█████████▋| 291/300 [1:43:31<03:11, 21.32s/it][Target gmm_weights_var1] Epoch 292/300 | Loss: 0.021338 | LR: 7.205759403792803e-07
 97%|█████████▋| 292/300 [1:43:53<02:51, 21.39s/it][Target gmm_weights_var1] Epoch 293/300 | Loss: 0.021331 | LR: 7.205759403792803e-07
 98%|█████████▊| 293/300 [1:44:14<02:29, 21.41s/it][Target gmm_weights_var1] Epoch 294/300 | Loss: 0.021323 | LR: 7.205759403792803e-07
 98%|█████████▊| 294/300 [1:44:36<02:08, 21.45s/it][Target gmm_weights_var1] Epoch 295/300 | Loss: 0.021319 | LR: 7.205759403792803e-07
 98%|█████████▊| 295/300 [1:44:57<01:47, 21.48s/it][Target gmm_weights_var1] Epoch 296/300 | Loss: 0.021314 | LR: 7.205759403792803e-07
 99%|█████████▊| 296/300 [1:45:19<01:26, 21.52s/it][Target gmm_weights_var1] Epoch 297/300 | Loss: 0.021309 | LR: 7.205759403792803e-07
 99%|█████████▉| 297/300 [1:45:41<01:04, 21.52s/it][Target gmm_weights_var1] Epoch 298/300 | Loss: 0.021303 | LR: 7.205759403792803e-07
 99%|█████████▉| 298/300 [1:46:02<00:43, 21.51s/it][Target gmm_weights_var1] Epoch 299/300 | Loss: 0.021298 | LR: 7.205759403792803e-07
100%|█████████▉| 299/300 [1:46:23<00:21, 21.43s/it][Target gmm_weights_var1] Epoch 300/300 | Loss: 0.021294 | LR: 7.205759403792803e-07
100%|██████████| 300/300 [1:46:45<00:00, 21.48s/it]100%|██████████| 300/300 [1:46:45<00:00, 21.35s/it]

[Target gmm_weights_var1] Best Epoch: 300, Best Loss: 0.021294


Training gmm_weights_var2
  0%|          | 0/300 [00:00<?, ?it/s][Target gmm_weights_var2] Epoch 1/300 | Loss: 0.023254 | LR: 5e-05
  0%|          | 1/300 [00:21<1:47:04, 21.49s/it][Target gmm_weights_var2] Epoch 2/300 | Loss: 0.022987 | LR: 5e-05
  1%|          | 2/300 [00:43<1:47:06, 21.57s/it][Target gmm_weights_var2] Epoch 3/300 | Loss: 0.022978 | LR: 5e-05
  1%|          | 3/300 [01:03<1:44:51, 21.18s/it][Target gmm_weights_var2] Epoch 4/300 | Loss: 0.022973 | LR: 5e-05
  1%|▏         | 4/300 [01:25<1:44:44, 21.23s/it][Target gmm_weights_var2] Epoch 5/300 | Loss: 0.022973 | LR: 5e-05
  2%|▏         | 5/300 [01:46<1:44:51, 21.33s/it][Target gmm_weights_var2] Epoch 6/300 | Loss: 0.022973 | LR: 5e-05
  2%|▏         | 6/300 [02:07<1:44:29, 21.32s/it][Target gmm_weights_var2] Epoch 7/300 | Loss: 0.022967 | LR: 5e-05
  2%|▏         | 7/300 [02:29<1:44:23, 21.38s/it][Target gmm_weights_var2] Epoch 8/300 | Loss: 0.022969 | LR: 5e-05
  3%|▎         | 8/300 [02:50<1:44:10, 21.40s/it][Target gmm_weights_var2] Epoch 9/300 | Loss: 0.022969 | LR: 5e-05
  3%|▎         | 9/300 [03:12<1:44:09, 21.48s/it][Target gmm_weights_var2] Epoch 10/300 | Loss: 0.022966 | LR: 5e-05
  3%|▎         | 10/300 [03:33<1:43:27, 21.41s/it][Target gmm_weights_var2] Epoch 11/300 | Loss: 0.022969 | LR: 5e-05
  4%|▎         | 11/300 [03:55<1:43:20, 21.46s/it][Target gmm_weights_var2] Epoch 12/300 | Loss: 0.022967 | LR: 5e-05
  4%|▍         | 12/300 [04:16<1:42:56, 21.45s/it][Target gmm_weights_var2] Epoch 13/300 | Loss: 0.022968 | LR: 5e-05
  4%|▍         | 13/300 [04:38<1:42:51, 21.50s/it][Target gmm_weights_var2] Epoch 14/300 | Loss: 0.022969 | LR: 5e-05
  5%|▍         | 14/300 [04:59<1:42:05, 21.42s/it][Target gmm_weights_var2] Epoch 15/300 | Loss: 0.022966 | LR: 5e-05
  5%|▌         | 15/300 [05:20<1:41:21, 21.34s/it][Target gmm_weights_var2] Epoch 16/300 | Loss: 0.022967 | LR: 4e-05
  5%|▌         | 16/300 [05:42<1:41:20, 21.41s/it][Target gmm_weights_var2] Epoch 17/300 | Loss: 0.022959 | LR: 4e-05
  6%|▌         | 17/300 [06:03<1:41:04, 21.43s/it][Target gmm_weights_var2] Epoch 18/300 | Loss: 0.022957 | LR: 4e-05
  6%|▌         | 18/300 [06:25<1:41:12, 21.53s/it][Target gmm_weights_var2] Epoch 19/300 | Loss: 0.022955 | LR: 4e-05
  6%|▋         | 19/300 [06:47<1:40:51, 21.54s/it][Target gmm_weights_var2] Epoch 20/300 | Loss: 0.022953 | LR: 4e-05
  7%|▋         | 20/300 [07:08<1:40:38, 21.57s/it][Target gmm_weights_var2] Epoch 21/300 | Loss: 0.022953 | LR: 4e-05
  7%|▋         | 21/300 [07:30<1:40:15, 21.56s/it][Target gmm_weights_var2] Epoch 22/300 | Loss: 0.022953 | LR: 4e-05
  7%|▋         | 22/300 [07:52<1:40:05, 21.60s/it][Target gmm_weights_var2] Epoch 23/300 | Loss: 0.022949 | LR: 4e-05
  8%|▊         | 23/300 [08:13<1:39:27, 21.55s/it][Target gmm_weights_var2] Epoch 24/300 | Loss: 0.022951 | LR: 4e-05
  8%|▊         | 24/300 [08:34<1:39:03, 21.53s/it][Target gmm_weights_var2] Epoch 25/300 | Loss: 0.022946 | LR: 4e-05
  8%|▊         | 25/300 [08:56<1:38:38, 21.52s/it][Target gmm_weights_var2] Epoch 26/300 | Loss: 0.022947 | LR: 4e-05
  9%|▊         | 26/300 [09:18<1:38:18, 21.53s/it][Target gmm_weights_var2] Epoch 27/300 | Loss: 0.022946 | LR: 4e-05
  9%|▉         | 27/300 [09:39<1:37:44, 21.48s/it][Target gmm_weights_var2] Epoch 28/300 | Loss: 0.022946 | LR: 4e-05
  9%|▉         | 28/300 [10:00<1:36:57, 21.39s/it][Target gmm_weights_var2] Epoch 29/300 | Loss: 0.022947 | LR: 4e-05
 10%|▉         | 29/300 [10:21<1:36:40, 21.41s/it][Target gmm_weights_var2] Epoch 30/300 | Loss: 0.022946 | LR: 4e-05
 10%|█         | 30/300 [10:43<1:36:09, 21.37s/it][Target gmm_weights_var2] Epoch 31/300 | Loss: 0.022945 | LR: 3.2000000000000005e-05
 10%|█         | 31/300 [11:04<1:36:03, 21.43s/it][Target gmm_weights_var2] Epoch 32/300 | Loss: 0.022938 | LR: 3.2000000000000005e-05
 11%|█         | 32/300 [11:26<1:35:30, 21.38s/it][Target gmm_weights_var2] Epoch 33/300 | Loss: 0.022932 | LR: 3.2000000000000005e-05
 11%|█         | 33/300 [11:47<1:35:10, 21.39s/it][Target gmm_weights_var2] Epoch 34/300 | Loss: 0.022928 | LR: 3.2000000000000005e-05
 11%|█▏        | 34/300 [12:08<1:34:48, 21.38s/it][Target gmm_weights_var2] Epoch 35/300 | Loss: 0.022926 | LR: 3.2000000000000005e-05
 12%|█▏        | 35/300 [12:30<1:34:29, 21.39s/it][Target gmm_weights_var2] Epoch 36/300 | Loss: 0.022924 | LR: 3.2000000000000005e-05
 12%|█▏        | 36/300 [12:51<1:33:58, 21.36s/it][Target gmm_weights_var2] Epoch 37/300 | Loss: 0.022921 | LR: 3.2000000000000005e-05
 12%|█▏        | 37/300 [13:12<1:33:39, 21.37s/it][Target gmm_weights_var2] Epoch 38/300 | Loss: 0.022922 | LR: 3.2000000000000005e-05
 13%|█▎        | 38/300 [13:34<1:33:27, 21.40s/it][Target gmm_weights_var2] Epoch 39/300 | Loss: 0.022918 | LR: 3.2000000000000005e-05
 13%|█▎        | 39/300 [13:55<1:32:53, 21.36s/it][Target gmm_weights_var2] Epoch 40/300 | Loss: 0.022919 | LR: 3.2000000000000005e-05
 13%|█▎        | 40/300 [14:17<1:32:37, 21.38s/it][Target gmm_weights_var2] Epoch 41/300 | Loss: 0.022916 | LR: 3.2000000000000005e-05
 14%|█▎        | 41/300 [14:38<1:32:12, 21.36s/it][Target gmm_weights_var2] Epoch 42/300 | Loss: 0.022918 | LR: 3.2000000000000005e-05
 14%|█▍        | 42/300 [14:59<1:32:00, 21.40s/it][Target gmm_weights_var2] Epoch 43/300 | Loss: 0.022917 | LR: 3.2000000000000005e-05
 14%|█▍        | 43/300 [15:21<1:31:53, 21.45s/it][Target gmm_weights_var2] Epoch 44/300 | Loss: 0.022917 | LR: 3.2000000000000005e-05
 15%|█▍        | 44/300 [15:43<1:31:41, 21.49s/it][Target gmm_weights_var2] Epoch 45/300 | Loss: 0.022914 | LR: 3.2000000000000005e-05
 15%|█▌        | 45/300 [16:04<1:31:20, 21.49s/it][Target gmm_weights_var2] Epoch 46/300 | Loss: 0.022915 | LR: 2.5600000000000006e-05
 15%|█▌        | 46/300 [16:26<1:31:18, 21.57s/it][Target gmm_weights_var2] Epoch 47/300 | Loss: 0.022901 | LR: 2.5600000000000006e-05
 16%|█▌        | 47/300 [16:47<1:30:57, 21.57s/it][Target gmm_weights_var2] Epoch 48/300 | Loss: 0.022889 | LR: 2.5600000000000006e-05
 16%|█▌        | 48/300 [17:09<1:30:22, 21.52s/it][Target gmm_weights_var2] Epoch 49/300 | Loss: 0.022881 | LR: 2.5600000000000006e-05
 16%|█▋        | 49/300 [17:30<1:29:58, 21.51s/it][Target gmm_weights_var2] Epoch 50/300 | Loss: 0.022876 | LR: 2.5600000000000006e-05
 17%|█▋        | 50/300 [17:52<1:29:21, 21.45s/it][Target gmm_weights_var2] Epoch 51/300 | Loss: 0.022870 | LR: 2.5600000000000006e-05
 17%|█▋        | 51/300 [18:13<1:28:54, 21.42s/it][Target gmm_weights_var2] Epoch 52/300 | Loss: 0.022860 | LR: 2.5600000000000006e-05
 17%|█▋        | 52/300 [18:34<1:27:55, 21.27s/it][Target gmm_weights_var2] Epoch 53/300 | Loss: 0.022854 | LR: 2.5600000000000006e-05
 18%|█▊        | 53/300 [18:55<1:27:52, 21.35s/it][Target gmm_weights_var2] Epoch 54/300 | Loss: 0.022846 | LR: 2.5600000000000006e-05
 18%|█▊        | 54/300 [19:17<1:27:31, 21.35s/it][Target gmm_weights_var2] Epoch 55/300 | Loss: 0.022834 | LR: 2.5600000000000006e-05
 18%|█▊        | 55/300 [19:38<1:26:53, 21.28s/it][Target gmm_weights_var2] Epoch 56/300 | Loss: 0.022824 | LR: 2.5600000000000006e-05
 19%|█▊        | 56/300 [19:59<1:26:44, 21.33s/it][Target gmm_weights_var2] Epoch 57/300 | Loss: 0.022815 | LR: 2.5600000000000006e-05
 19%|█▉        | 57/300 [20:21<1:26:26, 21.34s/it][Target gmm_weights_var2] Epoch 58/300 | Loss: 0.022805 | LR: 2.5600000000000006e-05
 19%|█▉        | 58/300 [20:42<1:26:18, 21.40s/it][Target gmm_weights_var2] Epoch 59/300 | Loss: 0.022788 | LR: 2.5600000000000006e-05
 20%|█▉        | 59/300 [21:05<1:28:08, 21.94s/it][Target gmm_weights_var2] Epoch 60/300 | Loss: 0.022772 | LR: 2.5600000000000006e-05
 20%|██        | 60/300 [21:27<1:27:02, 21.76s/it][Target gmm_weights_var2] Epoch 61/300 | Loss: 0.022763 | LR: 2.0480000000000007e-05
 20%|██        | 61/300 [21:48<1:26:05, 21.61s/it][Target gmm_weights_var2] Epoch 62/300 | Loss: 0.022702 | LR: 2.0480000000000007e-05
 21%|██        | 62/300 [22:09<1:25:24, 21.53s/it][Target gmm_weights_var2] Epoch 63/300 | Loss: 0.022650 | LR: 2.0480000000000007e-05
 21%|██        | 63/300 [22:31<1:24:41, 21.44s/it][Target gmm_weights_var2] Epoch 64/300 | Loss: 0.022609 | LR: 2.0480000000000007e-05
 21%|██▏       | 64/300 [22:52<1:24:05, 21.38s/it][Target gmm_weights_var2] Epoch 65/300 | Loss: 0.022556 | LR: 2.0480000000000007e-05
 22%|██▏       | 65/300 [23:13<1:23:21, 21.28s/it][Target gmm_weights_var2] Epoch 66/300 | Loss: 0.022504 | LR: 2.0480000000000007e-05
 22%|██▏       | 66/300 [23:34<1:22:57, 21.27s/it][Target gmm_weights_var2] Epoch 67/300 | Loss: 0.022445 | LR: 2.0480000000000007e-05
 22%|██▏       | 67/300 [23:55<1:22:32, 21.26s/it][Target gmm_weights_var2] Epoch 68/300 | Loss: 0.022390 | LR: 2.0480000000000007e-05
 23%|██▎       | 68/300 [24:17<1:22:15, 21.27s/it][Target gmm_weights_var2] Epoch 69/300 | Loss: 0.022327 | LR: 2.0480000000000007e-05
 23%|██▎       | 69/300 [24:38<1:22:00, 21.30s/it][Target gmm_weights_var2] Epoch 70/300 | Loss: 0.022266 | LR: 2.0480000000000007e-05
 23%|██▎       | 70/300 [24:59<1:21:34, 21.28s/it][Target gmm_weights_var2] Epoch 71/300 | Loss: 0.022195 | LR: 2.0480000000000007e-05
 24%|██▎       | 71/300 [25:20<1:21:07, 21.26s/it][Target gmm_weights_var2] Epoch 72/300 | Loss: 0.022126 | LR: 2.0480000000000007e-05
 24%|██▍       | 72/300 [25:42<1:20:34, 21.20s/it][Target gmm_weights_var2] Epoch 73/300 | Loss: 0.022048 | LR: 2.0480000000000007e-05
 24%|██▍       | 73/300 [26:03<1:20:10, 21.19s/it][Target gmm_weights_var2] Epoch 74/300 | Loss: 0.021972 | LR: 2.0480000000000007e-05
 25%|██▍       | 74/300 [26:24<1:19:47, 21.18s/it][Target gmm_weights_var2] Epoch 75/300 | Loss: 0.021889 | LR: 2.0480000000000007e-05
 25%|██▌       | 75/300 [26:45<1:19:30, 21.20s/it][Target gmm_weights_var2] Epoch 76/300 | Loss: 0.021808 | LR: 1.6384000000000008e-05
 25%|██▌       | 76/300 [27:06<1:19:05, 21.18s/it][Target gmm_weights_var2] Epoch 77/300 | Loss: 0.021532 | LR: 1.6384000000000008e-05
 26%|██▌       | 77/300 [27:28<1:18:53, 21.23s/it][Target gmm_weights_var2] Epoch 78/300 | Loss: 0.021360 | LR: 1.6384000000000008e-05
 26%|██▌       | 78/300 [27:49<1:18:28, 21.21s/it][Target gmm_weights_var2] Epoch 79/300 | Loss: 0.021211 | LR: 1.6384000000000008e-05
 26%|██▋       | 79/300 [28:10<1:18:10, 21.22s/it][Target gmm_weights_var2] Epoch 80/300 | Loss: 0.021077 | LR: 1.6384000000000008e-05
 27%|██▋       | 80/300 [28:31<1:18:03, 21.29s/it][Target gmm_weights_var2] Epoch 81/300 | Loss: 0.020948 | LR: 1.6384000000000008e-05
 27%|██▋       | 81/300 [28:53<1:17:48, 21.32s/it][Target gmm_weights_var2] Epoch 82/300 | Loss: 0.020828 | LR: 1.6384000000000008e-05
 27%|██▋       | 82/300 [29:14<1:17:30, 21.33s/it][Target gmm_weights_var2] Epoch 83/300 | Loss: 0.020709 | LR: 1.6384000000000008e-05
 28%|██▊       | 83/300 [29:36<1:17:11, 21.34s/it][Target gmm_weights_var2] Epoch 84/300 | Loss: 0.020606 | LR: 1.6384000000000008e-05
 28%|██▊       | 84/300 [29:57<1:16:50, 21.35s/it][Target gmm_weights_var2] Epoch 85/300 | Loss: 0.020492 | LR: 1.6384000000000008e-05
 28%|██▊       | 85/300 [30:18<1:16:18, 21.30s/it][Target gmm_weights_var2] Epoch 86/300 | Loss: 0.020403 | LR: 1.6384000000000008e-05
 29%|██▊       | 86/300 [30:40<1:16:03, 21.33s/it][Target gmm_weights_var2] Epoch 87/300 | Loss: 0.020313 | LR: 1.6384000000000008e-05
 29%|██▉       | 87/300 [31:01<1:15:26, 21.25s/it][Target gmm_weights_var2] Epoch 88/300 | Loss: 0.020225 | LR: 1.6384000000000008e-05
 29%|██▉       | 88/300 [31:22<1:15:05, 21.25s/it][Target gmm_weights_var2] Epoch 89/300 | Loss: 0.020147 | LR: 1.6384000000000008e-05
 30%|██▉       | 89/300 [31:43<1:14:48, 21.27s/it][Target gmm_weights_var2] Epoch 90/300 | Loss: 0.020084 | LR: 1.6384000000000008e-05
 30%|███       | 90/300 [32:04<1:14:26, 21.27s/it][Target gmm_weights_var2] Epoch 91/300 | Loss: 0.019996 | LR: 1.3107200000000007e-05
 30%|███       | 91/300 [32:26<1:14:10, 21.30s/it][Target gmm_weights_var2] Epoch 92/300 | Loss: 0.019589 | LR: 1.3107200000000007e-05
 31%|███       | 92/300 [32:47<1:13:39, 21.25s/it][Target gmm_weights_var2] Epoch 93/300 | Loss: 0.019435 | LR: 1.3107200000000007e-05
 31%|███       | 93/300 [33:08<1:13:26, 21.29s/it][Target gmm_weights_var2] Epoch 94/300 | Loss: 0.019335 | LR: 1.3107200000000007e-05
 31%|███▏      | 94/300 [33:30<1:13:09, 21.31s/it][Target gmm_weights_var2] Epoch 95/300 | Loss: 0.019242 | LR: 1.3107200000000007e-05
 32%|███▏      | 95/300 [33:51<1:12:59, 21.36s/it][Target gmm_weights_var2] Epoch 96/300 | Loss: 0.019154 | LR: 1.3107200000000007e-05
 32%|███▏      | 96/300 [34:12<1:12:36, 21.36s/it][Target gmm_weights_var2] Epoch 97/300 | Loss: 0.019078 | LR: 1.3107200000000007e-05
 32%|███▏      | 97/300 [34:34<1:12:22, 21.39s/it][Target gmm_weights_var2] Epoch 98/300 | Loss: 0.019011 | LR: 1.3107200000000007e-05
 33%|███▎      | 98/300 [34:55<1:12:00, 21.39s/it][Target gmm_weights_var2] Epoch 99/300 | Loss: 0.018948 | LR: 1.3107200000000007e-05
 33%|███▎      | 99/300 [35:17<1:11:38, 21.38s/it][Target gmm_weights_var2] Epoch 100/300 | Loss: 0.018882 | LR: 1.3107200000000007e-05
 33%|███▎      | 100/300 [35:38<1:11:10, 21.35s/it][Target gmm_weights_var2] Epoch 101/300 | Loss: 0.018828 | LR: 1.3107200000000007e-05
 34%|███▎      | 101/300 [35:59<1:10:52, 21.37s/it][Target gmm_weights_var2] Epoch 102/300 | Loss: 0.018778 | LR: 1.3107200000000007e-05
 34%|███▍      | 102/300 [36:21<1:10:33, 21.38s/it][Target gmm_weights_var2] Epoch 103/300 | Loss: 0.018736 | LR: 1.3107200000000007e-05
 34%|███▍      | 103/300 [36:42<1:10:12, 21.39s/it][Target gmm_weights_var2] Epoch 104/300 | Loss: 0.018681 | LR: 1.3107200000000007e-05
 35%|███▍      | 104/300 [37:05<1:10:47, 21.67s/it][Target gmm_weights_var2] Epoch 105/300 | Loss: 0.018627 | LR: 1.3107200000000007e-05
 35%|███▌      | 105/300 [37:26<1:10:12, 21.60s/it][Target gmm_weights_var2] Epoch 106/300 | Loss: 0.018603 | LR: 1.0485760000000006e-05
 35%|███▌      | 106/300 [37:47<1:09:35, 21.52s/it][Target gmm_weights_var2] Epoch 107/300 | Loss: 0.018165 | LR: 1.0485760000000006e-05
 36%|███▌      | 107/300 [38:09<1:09:02, 21.46s/it][Target gmm_weights_var2] Epoch 108/300 | Loss: 0.018059 | LR: 1.0485760000000006e-05
 36%|███▌      | 108/300 [38:30<1:08:47, 21.50s/it][Target gmm_weights_var2] Epoch 109/300 | Loss: 0.017987 | LR: 1.0485760000000006e-05
 36%|███▋      | 109/300 [38:52<1:08:17, 21.45s/it][Target gmm_weights_var2] Epoch 110/300 | Loss: 0.017932 | LR: 1.0485760000000006e-05
 37%|███▋      | 110/300 [39:13<1:07:55, 21.45s/it][Target gmm_weights_var2] Epoch 111/300 | Loss: 0.017881 | LR: 1.0485760000000006e-05
 37%|███▋      | 111/300 [39:34<1:07:33, 21.45s/it][Target gmm_weights_var2] Epoch 112/300 | Loss: 0.017833 | LR: 1.0485760000000006e-05
 37%|███▋      | 112/300 [39:56<1:07:12, 21.45s/it][Target gmm_weights_var2] Epoch 113/300 | Loss: 0.017788 | LR: 1.0485760000000006e-05
 38%|███▊      | 113/300 [40:17<1:06:46, 21.42s/it][Target gmm_weights_var2] Epoch 114/300 | Loss: 0.017750 | LR: 1.0485760000000006e-05
 38%|███▊      | 114/300 [40:39<1:06:17, 21.38s/it][Target gmm_weights_var2] Epoch 115/300 | Loss: 0.017707 | LR: 1.0485760000000006e-05
 38%|███▊      | 115/300 [41:00<1:06:02, 21.42s/it][Target gmm_weights_var2] Epoch 116/300 | Loss: 0.017686 | LR: 1.0485760000000006e-05
 39%|███▊      | 116/300 [41:21<1:05:27, 21.34s/it][Target gmm_weights_var2] Epoch 117/300 | Loss: 0.017638 | LR: 1.0485760000000006e-05
 39%|███▉      | 117/300 [41:43<1:05:31, 21.48s/it][Target gmm_weights_var2] Epoch 118/300 | Loss: 0.017604 | LR: 1.0485760000000006e-05
 39%|███▉      | 118/300 [42:04<1:04:57, 21.42s/it][Target gmm_weights_var2] Epoch 119/300 | Loss: 0.017580 | LR: 1.0485760000000006e-05
 40%|███▉      | 119/300 [42:26<1:04:31, 21.39s/it][Target gmm_weights_var2] Epoch 120/300 | Loss: 0.017549 | LR: 1.0485760000000006e-05
 40%|████      | 120/300 [42:47<1:04:00, 21.34s/it][Target gmm_weights_var2] Epoch 121/300 | Loss: 0.017513 | LR: 8.388608000000005e-06
 40%|████      | 121/300 [43:08<1:03:36, 21.32s/it][Target gmm_weights_var2] Epoch 122/300 | Loss: 0.017108 | LR: 8.388608000000005e-06
 41%|████      | 122/300 [43:29<1:03:15, 21.32s/it][Target gmm_weights_var2] Epoch 123/300 | Loss: 0.017026 | LR: 8.388608000000005e-06
 41%|████      | 123/300 [43:51<1:03:02, 21.37s/it][Target gmm_weights_var2] Epoch 124/300 | Loss: 0.016980 | LR: 8.388608000000005e-06
