nohup: ignoring input
Epoch 31/100 | Step 9400/11397 | G=14.348, D=0.588
Epoch 31/100 | Step 9500/11397 | G=14.349, D=0.588
Epoch 31/100 | Step 9600/11397 | G=14.348, D=0.588
Epoch 31/100 | Step 9700/11397 | G=14.349, D=0.589
Epoch 31/100 | Step 9800/11397 | G=14.351, D=0.589
Epoch 31/100 | Step 9900/11397 | G=14.350, D=0.589
Epoch 31/100 | Step 10000/11397 | G=14.349, D=0.589
Epoch 31/100 | Step 10100/11397 | G=14.350, D=0.589
Epoch 31/100 | Step 10200/11397 | G=14.350, D=0.588
Epoch 31/100 | Step 10300/11397 | G=14.350, D=0.589
Epoch 31/100 | Step 10400/11397 | G=14.351, D=0.589
Epoch 31/100 | Step 10500/11397 | G=14.352, D=0.589
Epoch 31/100 | Step 10600/11397 | G=14.352, D=0.588
Epoch 31/100 | Step 10700/11397 | G=14.351, D=0.588
Epoch 31/100 | Step 10800/11397 | G=14.352, D=0.588
Epoch 31/100 | Step 10900/11397 | G=14.354, D=0.588
Epoch 31/100 | Step 11000/11397 | G=14.358, D=0.588
Epoch 31/100 | Step 11100/11397 | G=14.358, D=0.588
Epoch 31/100 | Step 11200/11397 | G=14.358, D=0.588
Epoch 31/100 | Step 11300/11397 | G=14.359, D=0.588
Epoch [31/100] | Gen Loss: 14.3600, Disc Loss: 0.5883 | Val PSNR: 17.03, Val SSIM: 0.5190
Epoch 32/100 | Step 100/11397 | G=14.237, D=0.606
Epoch 32/100 | Step 200/11397 | G=14.198, D=0.594
Epoch 32/100 | Step 300/11397 | G=14.192, D=0.592
Epoch 32/100 | Step 400/11397 | G=14.154, D=0.591
Epoch 32/100 | Step 500/11397 | G=14.132, D=0.591
Epoch 32/100 | Step 600/11397 | G=14.111, D=0.590
Epoch 32/100 | Step 700/11397 | G=14.091, D=0.591
Epoch 32/100 | Step 800/11397 | G=14.102, D=0.590
Epoch 32/100 | Step 900/11397 | G=14.116, D=0.590
Epoch 32/100 | Step 1000/11397 | G=14.119, D=0.589
Epoch 32/100 | Step 1100/11397 | G=14.105, D=0.590
Epoch 32/100 | Step 1200/11397 | G=14.097, D=0.590
Epoch 32/100 | Step 1300/11397 | G=14.095, D=0.590
Epoch 32/100 | Step 1400/11397 | G=14.095, D=0.589
Epoch 32/100 | Step 1500/11397 | G=14.084, D=0.590
Epoch 32/100 | Step 1600/11397 | G=14.090, D=0.589
Epoch 32/100 | Step 1700/11397 | G=14.089, D=0.589
Epoch 32/100 | Step 1800/11397 | G=14.088, D=0.589
Epoch 32/100 | Step 1900/11397 | G=14.091, D=0.589
Epoch 32/100 | Step 2000/11397 | G=14.084, D=0.589
Epoch 32/100 | Step 2100/11397 | G=14.087, D=0.589
Epoch 32/100 | Step 2200/11397 | G=14.085, D=0.589
Epoch 32/100 | Step 2300/11397 | G=14.083, D=0.589
Epoch 32/100 | Step 2400/11397 | G=14.084, D=0.589
Epoch 32/100 | Step 2500/11397 | G=14.082, D=0.589
Epoch 32/100 | Step 2600/11397 | G=14.076, D=0.589
Epoch 32/100 | Step 2700/11397 | G=14.080, D=0.589
Epoch 32/100 | Step 2800/11397 | G=14.078, D=0.589
Epoch 32/100 | Step 2900/11397 | G=14.073, D=0.589
Epoch 32/100 | Step 3000/11397 | G=14.076, D=0.589
Epoch 32/100 | Step 3100/11397 | G=14.077, D=0.589
Epoch 32/100 | Step 3200/11397 | G=14.074, D=0.589
Epoch 32/100 | Step 3300/11397 | G=14.072, D=0.589
Epoch 32/100 | Step 3400/11397 | G=14.074, D=0.589
Epoch 32/100 | Step 3500/11397 | G=14.076, D=0.589
Epoch 32/100 | Step 3600/11397 | G=14.080, D=0.589
Epoch 32/100 | Step 3700/11397 | G=14.079, D=0.589
Epoch 32/100 | Step 3800/11397 | G=14.078, D=0.589
Epoch 32/100 | Step 3900/11397 | G=14.080, D=0.589
Epoch 32/100 | Step 4000/11397 | G=14.082, D=0.589
Epoch 32/100 | Step 4100/11397 | G=14.086, D=0.589
Epoch 32/100 | Step 4200/11397 | G=14.089, D=0.589
Epoch 32/100 | Step 4300/11397 | G=14.088, D=0.589
Epoch 32/100 | Step 4400/11397 | G=14.086, D=0.589
Epoch 32/100 | Step 4500/11397 | G=14.085, D=0.589
Epoch 32/100 | Step 4600/11397 | G=14.083, D=0.589
Epoch 32/100 | Step 4700/11397 | G=14.082, D=0.589
Epoch 32/100 | Step 4800/11397 | G=14.082, D=0.589
Epoch 32/100 | Step 4900/11397 | G=14.080, D=0.589
Epoch 32/100 | Step 5000/11397 | G=14.077, D=0.589
Epoch 32/100 | Step 5100/11397 | G=14.076, D=0.589
Epoch 32/100 | Step 5200/11397 | G=14.076, D=0.589
Epoch 32/100 | Step 5300/11397 | G=14.075, D=0.589
Epoch 32/100 | Step 5400/11397 | G=14.076, D=0.589
Epoch 32/100 | Step 5500/11397 | G=14.076, D=0.589
Epoch 32/100 | Step 5600/11397 | G=14.079, D=0.589
Epoch 32/100 | Step 5700/11397 | G=14.075, D=0.589
Epoch 32/100 | Step 5800/11397 | G=14.076, D=0.589
Epoch 32/100 | Step 5900/11397 | G=14.074, D=0.589
Epoch 32/100 | Step 6000/11397 | G=14.074, D=0.589
Epoch 32/100 | Step 6100/11397 | G=14.075, D=0.588
Epoch 32/100 | Step 6200/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 6300/11397 | G=14.078, D=0.588
Epoch 32/100 | Step 6400/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 6500/11397 | G=14.074, D=0.588
Epoch 32/100 | Step 6600/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 6700/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 6800/11397 | G=14.075, D=0.589
Epoch 32/100 | Step 6900/11397 | G=14.074, D=0.588
Epoch 32/100 | Step 7000/11397 | G=14.075, D=0.588
Epoch 32/100 | Step 7100/11397 | G=14.075, D=0.588
Epoch 32/100 | Step 7200/11397 | G=14.075, D=0.588
Epoch 32/100 | Step 7300/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 7400/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 7500/11397 | G=14.078, D=0.588
Epoch 32/100 | Step 7600/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 7700/11397 | G=14.078, D=0.588
Epoch 32/100 | Step 7800/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 7900/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 8000/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 8100/11397 | G=14.076, D=0.588
Epoch 32/100 | Step 8200/11397 | G=14.074, D=0.588
Epoch 32/100 | Step 8300/11397 | G=14.075, D=0.588
Epoch 32/100 | Step 8400/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 8500/11397 | G=14.077, D=0.588
Epoch 32/100 | Step 8600/11397 | G=14.079, D=0.588
Epoch 32/100 | Step 8700/11397 | G=14.080, D=0.588
Epoch 32/100 | Step 8800/11397 | G=14.081, D=0.588
Epoch 32/100 | Step 8900/11397 | G=14.081, D=0.588
Epoch 32/100 | Step 9000/11397 | G=14.081, D=0.588
Epoch 32/100 | Step 9100/11397 | G=14.080, D=0.588
Epoch 32/100 | Step 9200/11397 | G=14.080, D=0.588
Epoch 32/100 | Step 9300/11397 | G=14.080, D=0.588
Epoch 32/100 | Step 9400/11397 | G=14.078, D=0.588
Epoch 32/100 | Step 9500/11397 | G=14.079, D=0.588
Epoch 32/100 | Step 9600/11397 | G=14.078, D=0.588
Epoch 32/100 | Step 9700/11397 | G=14.079, D=0.588
Epoch 32/100 | Step 9800/11397 | G=14.080, D=0.588
Epoch 32/100 | Step 9900/11397 | G=14.080, D=0.588
Epoch 32/100 | Step 10000/11397 | G=14.080, D=0.588
Epoch 32/100 | Step 10100/11397 | G=14.081, D=0.588
Epoch 32/100 | Step 10200/11397 | G=14.083, D=0.588
Epoch 32/100 | Step 10300/11397 | G=14.082, D=0.588
Epoch 32/100 | Step 10400/11397 | G=14.083, D=0.588
Epoch 32/100 | Step 10500/11397 | G=14.083, D=0.588
Epoch 32/100 | Step 10600/11397 | G=14.085, D=0.588
Epoch 32/100 | Step 10700/11397 | G=14.086, D=0.589
Epoch 32/100 | Step 10800/11397 | G=14.086, D=0.588
Epoch 32/100 | Step 10900/11397 | G=14.085, D=0.588
Epoch 32/100 | Step 11000/11397 | G=14.085, D=0.588
Epoch 32/100 | Step 11100/11397 | G=14.084, D=0.588
Epoch 32/100 | Step 11200/11397 | G=14.085, D=0.588
Epoch 32/100 | Step 11300/11397 | G=14.086, D=0.588
Epoch [32/100] | Gen Loss: 14.0867, Disc Loss: 0.5881 | Val PSNR: 17.19, Val SSIM: 0.5220
? Saved new best generator (SSIM 0.5220)
Epoch 33/100 | Step 100/11397 | G=13.974, D=0.587
Epoch 33/100 | Step 200/11397 | G=13.937, D=0.590
Epoch 33/100 | Step 300/11397 | G=13.946, D=0.590
Epoch 33/100 | Step 400/11397 | G=13.929, D=0.592
Epoch 33/100 | Step 500/11397 | G=13.945, D=0.590
Epoch 33/100 | Step 600/11397 | G=13.944, D=0.590
Epoch 33/100 | Step 700/11397 | G=13.954, D=0.590
Epoch 33/100 | Step 800/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 900/11397 | G=13.954, D=0.589
Epoch 33/100 | Step 1000/11397 | G=13.953, D=0.590
Epoch 33/100 | Step 1100/11397 | G=13.944, D=0.590
Epoch 33/100 | Step 1200/11397 | G=13.935, D=0.590
Epoch 33/100 | Step 1300/11397 | G=13.940, D=0.590
Epoch 33/100 | Step 1400/11397 | G=13.940, D=0.589
Epoch 33/100 | Step 1500/11397 | G=13.941, D=0.590
Epoch 33/100 | Step 1600/11397 | G=13.944, D=0.589
Epoch 33/100 | Step 1700/11397 | G=13.944, D=0.589
Epoch 33/100 | Step 1800/11397 | G=13.949, D=0.589
Epoch 33/100 | Step 1900/11397 | G=13.947, D=0.589
Epoch 33/100 | Step 2000/11397 | G=13.934, D=0.589
Epoch 33/100 | Step 2100/11397 | G=13.937, D=0.589
Epoch 33/100 | Step 2200/11397 | G=13.939, D=0.589
Epoch 33/100 | Step 2300/11397 | G=13.943, D=0.589
Epoch 33/100 | Step 2400/11397 | G=13.942, D=0.589
Epoch 33/100 | Step 2500/11397 | G=13.937, D=0.589
Epoch 33/100 | Step 2600/11397 | G=13.940, D=0.589
Epoch 33/100 | Step 2700/11397 | G=13.938, D=0.589
Epoch 33/100 | Step 2800/11397 | G=13.944, D=0.589
Epoch 33/100 | Step 2900/11397 | G=13.943, D=0.589
Epoch 33/100 | Step 3000/11397 | G=13.946, D=0.589
Epoch 33/100 | Step 3100/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 3200/11397 | G=13.952, D=0.588
Epoch 33/100 | Step 3300/11397 | G=13.950, D=0.589
Epoch 33/100 | Step 3400/11397 | G=13.954, D=0.588
Epoch 33/100 | Step 3500/11397 | G=13.954, D=0.588
Epoch 33/100 | Step 3600/11397 | G=13.952, D=0.589
Epoch 33/100 | Step 3700/11397 | G=13.952, D=0.589
Epoch 33/100 | Step 3800/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 3900/11397 | G=13.950, D=0.588
Epoch 33/100 | Step 4000/11397 | G=13.949, D=0.588
Epoch 33/100 | Step 4100/11397 | G=13.947, D=0.588
Epoch 33/100 | Step 4200/11397 | G=13.946, D=0.589
Epoch 33/100 | Step 4300/11397 | G=13.945, D=0.589
Epoch 33/100 | Step 4400/11397 | G=13.947, D=0.589
Epoch 33/100 | Step 4500/11397 | G=13.946, D=0.589
Epoch 33/100 | Step 4600/11397 | G=13.948, D=0.589
Epoch 33/100 | Step 4700/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 4800/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 4900/11397 | G=13.953, D=0.589
Epoch 33/100 | Step 5000/11397 | G=13.955, D=0.589
Epoch 33/100 | Step 5100/11397 | G=13.956, D=0.589
Epoch 33/100 | Step 5200/11397 | G=13.953, D=0.589
Epoch 33/100 | Step 5300/11397 | G=13.954, D=0.589
Epoch 33/100 | Step 5400/11397 | G=13.953, D=0.589
Epoch 33/100 | Step 5500/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 5600/11397 | G=13.952, D=0.589
Epoch 33/100 | Step 5700/11397 | G=13.953, D=0.589
Epoch 33/100 | Step 5800/11397 | G=13.953, D=0.589
Epoch 33/100 | Step 5900/11397 | G=13.950, D=0.589
Epoch 33/100 | Step 6000/11397 | G=13.950, D=0.589
Epoch 33/100 | Step 6100/11397 | G=13.953, D=0.589
Epoch 33/100 | Step 6200/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 6300/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 6400/11397 | G=13.952, D=0.589
Epoch 33/100 | Step 6500/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 6600/11397 | G=13.950, D=0.589
Epoch 33/100 | Step 6700/11397 | G=13.950, D=0.589
Epoch 33/100 | Step 6800/11397 | G=13.953, D=0.589
Epoch 33/100 | Step 6900/11397 | G=13.952, D=0.589
Epoch 33/100 | Step 7000/11397 | G=13.949, D=0.589
Epoch 33/100 | Step 7100/11397 | G=13.947, D=0.589
Epoch 33/100 | Step 7200/11397 | G=13.947, D=0.589
Epoch 33/100 | Step 7300/11397 | G=13.947, D=0.589
Epoch 33/100 | Step 7400/11397 | G=13.947, D=0.589
Epoch 33/100 | Step 7500/11397 | G=13.950, D=0.589
Epoch 33/100 | Step 7600/11397 | G=13.948, D=0.589
Epoch 33/100 | Step 7700/11397 | G=13.948, D=0.589
Epoch 33/100 | Step 7800/11397 | G=13.949, D=0.589
Epoch 33/100 | Step 7900/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 8000/11397 | G=13.952, D=0.589
Epoch 33/100 | Step 8100/11397 | G=13.952, D=0.589
Epoch 33/100 | Step 8200/11397 | G=13.952, D=0.589
Epoch 33/100 | Step 8300/11397 | G=13.951, D=0.589
Epoch 33/100 | Step 8400/11397 | G=13.952, D=0.589
Epoch 33/100 | Step 8500/11397 | G=13.953, D=0.589
Epoch 33/100 | Step 8600/11397 | G=13.954, D=0.589
Epoch 33/100 | Step 8700/11397 | G=13.954, D=0.589
Epoch 33/100 | Step 8800/11397 | G=13.955, D=0.589
Epoch 33/100 | Step 8900/11397 | G=13.955, D=0.589
Epoch 33/100 | Step 9000/11397 | G=13.956, D=0.589
Epoch 33/100 | Step 9100/11397 | G=13.957, D=0.589
Epoch 33/100 | Step 9200/11397 | G=13.960, D=0.589
Epoch 33/100 | Step 9300/11397 | G=13.961, D=0.589
Epoch 33/100 | Step 9400/11397 | G=13.961, D=0.589
Epoch 33/100 | Step 9500/11397 | G=13.962, D=0.589
Epoch 33/100 | Step 9600/11397 | G=13.961, D=0.589
Epoch 33/100 | Step 9700/11397 | G=13.961, D=0.589
Epoch 33/100 | Step 9800/11397 | G=13.962, D=0.589
Epoch 33/100 | Step 9900/11397 | G=13.962, D=0.589
Epoch 33/100 | Step 10000/11397 | G=13.962, D=0.589
Epoch 33/100 | Step 10100/11397 | G=13.961, D=0.589
Epoch 33/100 | Step 10200/11397 | G=13.961, D=0.589
Epoch 33/100 | Step 10300/11397 | G=13.961, D=0.589
Epoch 33/100 | Step 10400/11397 | G=13.964, D=0.589
Epoch 33/100 | Step 10500/11397 | G=13.963, D=0.589
Epoch 33/100 | Step 10600/11397 | G=13.964, D=0.589
Epoch 33/100 | Step 10700/11397 | G=13.965, D=0.589
Epoch 33/100 | Step 10800/11397 | G=13.966, D=0.589
Epoch 33/100 | Step 10900/11397 | G=13.968, D=0.589
Epoch 33/100 | Step 11000/11397 | G=13.969, D=0.589
Epoch 33/100 | Step 11100/11397 | G=13.969, D=0.589
Epoch 33/100 | Step 11200/11397 | G=13.969, D=0.589
Epoch 33/100 | Step 11300/11397 | G=13.968, D=0.589
Epoch [33/100] | Gen Loss: 13.9684, Disc Loss: 0.5891 | Val PSNR: 17.29, Val SSIM: 0.5241
? Saved new best generator (SSIM 0.5241)
Epoch 34/100 | Step 100/11397 | G=13.703, D=0.589
Epoch 34/100 | Step 200/11397 | G=13.783, D=0.585
Epoch 34/100 | Step 300/11397 | G=13.829, D=0.588
Epoch 34/100 | Step 400/11397 | G=13.838, D=0.589
Epoch 34/100 | Step 500/11397 | G=13.843, D=0.589
Epoch 34/100 | Step 600/11397 | G=13.857, D=0.590
Epoch 34/100 | Step 700/11397 | G=13.848, D=0.590
Epoch 34/100 | Step 800/11397 | G=13.862, D=0.590
Epoch 34/100 | Step 900/11397 | G=13.871, D=0.590
Epoch 34/100 | Step 1000/11397 | G=13.863, D=0.590
Epoch 34/100 | Step 1100/11397 | G=13.867, D=0.591
Epoch 34/100 | Step 1200/11397 | G=13.867, D=0.591
Epoch 34/100 | Step 1300/11397 | G=13.862, D=0.590
Epoch 34/100 | Step 1400/11397 | G=13.862, D=0.589
Epoch 34/100 | Step 1500/11397 | G=13.865, D=0.590
Epoch 34/100 | Step 1600/11397 | G=13.858, D=0.590
Epoch 34/100 | Step 1700/11397 | G=13.864, D=0.590
Epoch 34/100 | Step 1800/11397 | G=13.863, D=0.589
Epoch 34/100 | Step 1900/11397 | G=13.866, D=0.589
Epoch 34/100 | Step 2000/11397 | G=13.861, D=0.589
Epoch 34/100 | Step 2100/11397 | G=13.872, D=0.589
Epoch 34/100 | Step 2200/11397 | G=13.876, D=0.589
Epoch 34/100 | Step 2300/11397 | G=13.874, D=0.589
Epoch 34/100 | Step 2400/11397 | G=13.873, D=0.589
Epoch 34/100 | Step 2500/11397 | G=13.866, D=0.590
Epoch 34/100 | Step 2600/11397 | G=13.862, D=0.590
Epoch 34/100 | Step 2700/11397 | G=13.864, D=0.590
Epoch 34/100 | Step 2800/11397 | G=13.870, D=0.590
Epoch 34/100 | Step 2900/11397 | G=13.876, D=0.589
Epoch 34/100 | Step 3000/11397 | G=13.879, D=0.589
Epoch 34/100 | Step 3100/11397 | G=13.881, D=0.590
Epoch 34/100 | Step 3200/11397 | G=13.876, D=0.589
Epoch 34/100 | Step 3300/11397 | G=13.876, D=0.589
Epoch 34/100 | Step 3400/11397 | G=13.875, D=0.589
Epoch 34/100 | Step 3500/11397 | G=13.873, D=0.589
Epoch 34/100 | Step 3600/11397 | G=13.874, D=0.590
Epoch 34/100 | Step 3700/11397 | G=13.873, D=0.590
Epoch 34/100 | Step 3800/11397 | G=13.872, D=0.590
Epoch 34/100 | Step 3900/11397 | G=13.874, D=0.590
Epoch 34/100 | Step 4000/11397 | G=13.874, D=0.590
Epoch 34/100 | Step 4100/11397 | G=13.872, D=0.590
Epoch 34/100 | Step 4200/11397 | G=13.873, D=0.590
Epoch 34/100 | Step 4300/11397 | G=13.874, D=0.590
Epoch 34/100 | Step 4400/11397 | G=13.871, D=0.590
Epoch 34/100 | Step 4500/11397 | G=13.869, D=0.590
Epoch 34/100 | Step 4600/11397 | G=13.869, D=0.590
Epoch 34/100 | Step 4700/11397 | G=13.871, D=0.590
Epoch 34/100 | Step 4800/11397 | G=13.873, D=0.590
Epoch 34/100 | Step 4900/11397 | G=13.873, D=0.590
Epoch 34/100 | Step 5000/11397 | G=13.872, D=0.590
Epoch 34/100 | Step 5100/11397 | G=13.873, D=0.590
Epoch 34/100 | Step 5200/11397 | G=13.872, D=0.590
Epoch 34/100 | Step 5300/11397 | G=13.870, D=0.590
Epoch 34/100 | Step 5400/11397 | G=13.867, D=0.590
Epoch 34/100 | Step 5500/11397 | G=13.867, D=0.590
Epoch 34/100 | Step 5600/11397 | G=13.870, D=0.590
Epoch 34/100 | Step 5700/11397 | G=13.870, D=0.590
Epoch 34/100 | Step 5800/11397 | G=13.869, D=0.590
Epoch 34/100 | Step 5900/11397 | G=13.871, D=0.590
Epoch 34/100 | Step 6000/11397 | G=13.871, D=0.590
Epoch 34/100 | Step 6100/11397 | G=13.874, D=0.590
Epoch 34/100 | Step 6200/11397 | G=13.875, D=0.590
Epoch 34/100 | Step 6300/11397 | G=13.874, D=0.590
Epoch 34/100 | Step 6400/11397 | G=13.875, D=0.590
Epoch 34/100 | Step 6500/11397 | G=13.875, D=0.590
Epoch 34/100 | Step 6600/11397 | G=13.876, D=0.590
Epoch 34/100 | Step 6700/11397 | G=13.878, D=0.590
Epoch 34/100 | Step 6800/11397 | G=13.879, D=0.590
Epoch 34/100 | Step 6900/11397 | G=13.880, D=0.590
Epoch 34/100 | Step 7000/11397 | G=13.881, D=0.590
Epoch 34/100 | Step 7100/11397 | G=13.881, D=0.590
Epoch 34/100 | Step 7200/11397 | G=13.883, D=0.590
Epoch 34/100 | Step 7300/11397 | G=13.884, D=0.590
Epoch 34/100 | Step 7400/11397 | G=13.883, D=0.590
Epoch 34/100 | Step 7500/11397 | G=13.884, D=0.590
Epoch 34/100 | Step 7600/11397 | G=13.884, D=0.590
Epoch 34/100 | Step 7700/11397 | G=13.883, D=0.590
Epoch 34/100 | Step 7800/11397 | G=13.884, D=0.590
Epoch 34/100 | Step 7900/11397 | G=13.885, D=0.590
Epoch 34/100 | Step 8000/11397 | G=13.886, D=0.590
Epoch 34/100 | Step 8100/11397 | G=13.884, D=0.590
Epoch 34/100 | Step 8200/11397 | G=13.885, D=0.590
Epoch 34/100 | Step 8300/11397 | G=13.885, D=0.590
Epoch 34/100 | Step 8400/11397 | G=13.885, D=0.590
Epoch 34/100 | Step 8500/11397 | G=13.885, D=0.590
Epoch 34/100 | Step 8600/11397 | G=13.887, D=0.590
Epoch 34/100 | Step 8700/11397 | G=13.889, D=0.590
Epoch 34/100 | Step 8800/11397 | G=13.887, D=0.590
Epoch 34/100 | Step 8900/11397 | G=13.889, D=0.590
Epoch 34/100 | Step 9000/11397 | G=13.890, D=0.590
Epoch 34/100 | Step 9100/11397 | G=13.890, D=0.590
Epoch 34/100 | Step 9200/11397 | G=13.889, D=0.590
Epoch 34/100 | Step 9300/11397 | G=13.889, D=0.590
Epoch 34/100 | Step 9400/11397 | G=13.890, D=0.590
Epoch 34/100 | Step 9500/11397 | G=13.892, D=0.590
Epoch 34/100 | Step 9600/11397 | G=13.893, D=0.590
Epoch 34/100 | Step 9700/11397 | G=13.894, D=0.590
Epoch 34/100 | Step 9800/11397 | G=13.894, D=0.590
Epoch 34/100 | Step 9900/11397 | G=13.894, D=0.590
Epoch 34/100 | Step 10000/11397 | G=13.894, D=0.590
Epoch 34/100 | Step 10100/11397 | G=13.895, D=0.590
Epoch 34/100 | Step 10200/11397 | G=13.895, D=0.590
Epoch 34/100 | Step 10300/11397 | G=13.896, D=0.590
Epoch 34/100 | Step 10400/11397 | G=13.898, D=0.590
Epoch 34/100 | Step 10500/11397 | G=13.897, D=0.590
Epoch 34/100 | Step 10600/11397 | G=13.898, D=0.590
Epoch 34/100 | Step 10700/11397 | G=13.898, D=0.590
Epoch 34/100 | Step 10800/11397 | G=13.899, D=0.590
Epoch 34/100 | Step 10900/11397 | G=13.898, D=0.590
Epoch 34/100 | Step 11000/11397 | G=13.900, D=0.590
Epoch 34/100 | Step 11100/11397 | G=13.900, D=0.590
Epoch 34/100 | Step 11200/11397 | G=13.900, D=0.590
Epoch 34/100 | Step 11300/11397 | G=13.899, D=0.590
Epoch [34/100] | Gen Loss: 13.8989, Disc Loss: 0.5898 | Val PSNR: 17.26, Val SSIM: 0.5253
? Saved new best generator (SSIM 0.5253)
Epoch 35/100 | Step 100/11397 | G=13.652, D=0.593
Epoch 35/100 | Step 200/11397 | G=13.634, D=0.591
Epoch 35/100 | Step 300/11397 | G=13.714, D=0.588
Epoch 35/100 | Step 400/11397 | G=13.700, D=0.591
Epoch 35/100 | Step 500/11397 | G=13.692, D=0.590
Epoch 35/100 | Step 600/11397 | G=13.697, D=0.591
Epoch 35/100 | Step 700/11397 | G=13.715, D=0.591
Epoch 35/100 | Step 800/11397 | G=13.749, D=0.590
Epoch 35/100 | Step 900/11397 | G=13.744, D=0.591
Epoch 35/100 | Step 1000/11397 | G=13.735, D=0.591
Epoch 35/100 | Step 1100/11397 | G=13.740, D=0.592
Epoch 35/100 | Step 1200/11397 | G=13.737, D=0.592
Epoch 35/100 | Step 1300/11397 | G=13.734, D=0.593
Epoch 35/100 | Step 1400/11397 | G=13.738, D=0.593
Epoch 35/100 | Step 1500/11397 | G=13.730, D=0.593
Epoch 35/100 | Step 1600/11397 | G=13.734, D=0.593
Epoch 35/100 | Step 1700/11397 | G=13.743, D=0.592
Epoch 35/100 | Step 1800/11397 | G=13.749, D=0.592
Epoch 35/100 | Step 1900/11397 | G=13.754, D=0.592
Epoch 35/100 | Step 2000/11397 | G=13.758, D=0.592
Epoch 35/100 | Step 2100/11397 | G=13.759, D=0.592
Epoch 35/100 | Step 2200/11397 | G=13.760, D=0.591
Epoch 35/100 | Step 2300/11397 | G=13.763, D=0.591
Epoch 35/100 | Step 2400/11397 | G=13.762, D=0.591
Epoch 35/100 | Step 2500/11397 | G=13.759, D=0.591
Epoch 35/100 | Step 2600/11397 | G=13.759, D=0.591
Epoch 35/100 | Step 2700/11397 | G=13.761, D=0.591
Epoch 35/100 | Step 2800/11397 | G=13.762, D=0.591
Epoch 35/100 | Step 2900/11397 | G=13.758, D=0.591
Epoch 35/100 | Step 3000/11397 | G=13.767, D=0.591
Epoch 35/100 | Step 3100/11397 | G=13.771, D=0.591
Epoch 35/100 | Step 3200/11397 | G=13.772, D=0.591
Epoch 35/100 | Step 3300/11397 | G=13.772, D=0.591
Epoch 35/100 | Step 3400/11397 | G=13.774, D=0.591
Epoch 35/100 | Step 3500/11397 | G=13.779, D=0.591
Epoch 35/100 | Step 3600/11397 | G=13.783, D=0.591
Epoch 35/100 | Step 3700/11397 | G=13.781, D=0.592
Epoch 35/100 | Step 3800/11397 | G=13.784, D=0.591
Epoch 35/100 | Step 3900/11397 | G=13.783, D=0.591
Epoch 35/100 | Step 4000/11397 | G=13.784, D=0.591
Epoch 35/100 | Step 4100/11397 | G=13.784, D=0.591
Epoch 35/100 | Step 4200/11397 | G=13.786, D=0.592
Epoch 35/100 | Step 4300/11397 | G=13.791, D=0.591
Epoch 35/100 | Step 4400/11397 | G=13.791, D=0.591
Epoch 35/100 | Step 4500/11397 | G=13.792, D=0.591
Epoch 35/100 | Step 4600/11397 | G=13.792, D=0.591
Epoch 35/100 | Step 4700/11397 | G=13.793, D=0.591
Epoch 35/100 | Step 4800/11397 | G=13.794, D=0.591
Epoch 35/100 | Step 4900/11397 | G=13.795, D=0.591
Epoch 35/100 | Step 5000/11397 | G=13.797, D=0.591
Epoch 35/100 | Step 5100/11397 | G=13.800, D=0.592
Epoch 35/100 | Step 5200/11397 | G=13.801, D=0.592
Epoch 35/100 | Step 5300/11397 | G=13.803, D=0.591
Epoch 35/100 | Step 5400/11397 | G=13.803, D=0.591
Epoch 35/100 | Step 5500/11397 | G=13.805, D=0.591
Epoch 35/100 | Step 5600/11397 | G=13.802, D=0.591
Epoch 35/100 | Step 5700/11397 | G=13.802, D=0.591
Epoch 35/100 | Step 5800/11397 | G=13.803, D=0.591
Epoch 35/100 | Step 5900/11397 | G=13.803, D=0.591
Epoch 35/100 | Step 6000/11397 | G=13.802, D=0.591
Epoch 35/100 | Step 6100/11397 | G=13.803, D=0.591
Epoch 35/100 | Step 6200/11397 | G=13.803, D=0.591
Epoch 35/100 | Step 6300/11397 | G=13.802, D=0.591
Epoch 35/100 | Step 6400/11397 | G=13.803, D=0.591
Epoch 35/100 | Step 6500/11397 | G=13.803, D=0.591
Epoch 35/100 | Step 6600/11397 | G=13.805, D=0.591
Epoch 35/100 | Step 6700/11397 | G=13.806, D=0.591
Epoch 35/100 | Step 6800/11397 | G=13.805, D=0.591
Epoch 35/100 | Step 6900/11397 | G=13.804, D=0.591
